ts_utc,cpu_tempC,disk_free_bytes,throttled
2026-03-22T01:16:14.129+00:00,43.31,220441595904,throttled=0x0
2026-03-22T01:16:24.129+00:00,43.85,220441583616,throttled=0x0
2026-03-22T01:16:34.129+00:00,43.31,220441575424,throttled=0x0
2026-03-22T01:16:44.129+00:00,43.31,220441575424,throttled=0x0
2026-03-22T01:16:54.129+00:00,43.31,220441567232,throttled=0x0
2026-03-22T01:17:04.146+00:00,44.39,220441563136,throttled=0x0
2026-03-22T01:17:14.129+00:00,44.93,220441554944,throttled=0x0
2026-03-22T01:17:24.129+00:00,45.46,220441550848,throttled=0x0
2026-03-22T01:17:34.129+00:00,44.39,220441546752,throttled=0x0
2026-03-22T01:17:44.129+00:00,44.39,220441538560,throttled=0x0
2026-03-22T01:17:54.129+00:00,43.31,220441526272,throttled=0x0
2026-03-22T01:18:04.129+00:00,43.85,220441518080,throttled=0x0
2026-03-22T01:18:14.129+00:00,43.85,220441513984,throttled=0x0
2026-03-22T01:18:24.129+00:00,44.39,220441509888,throttled=0x0
2026-03-22T01:18:34.129+00:00,43.31,220441505792,throttled=0x0
2026-03-22T01:18:44.129+00:00,43.85,220441501696,throttled=0x0
2026-03-22T01:18:54.130+00:00,43.85,220441493504,throttled=0x0
2026-03-22T01:19:04.130+00:00,43.31,220441489408,throttled=0x0
2026-03-22T01:19:14.129+00:00,43.85,220441481216,throttled=0x0
2026-03-22T01:19:24.129+00:00,44.39,220441477120,throttled=0x0
2026-03-22T01:19:34.129+00:00,43.31,220441473024,throttled=0x0
2026-03-22T01:19:44.129+00:00,43.85,220441468928,throttled=0x0
2026-03-22T01:19:54.129+00:00,43.85,220441464832,throttled=0x0
2026-03-22T01:20:04.129+00:00,44.39,220441452544,throttled=0x0
2026-03-22T01:20:14.129+00:00,43.31,220441452544,throttled=0x0
2026-03-22T01:20:24.129+00:00,43.85,220441444352,throttled=0x0
2026-03-22T01:20:34.129+00:00,43.31,220441440256,throttled=0x0
2026-03-22T01:20:44.129+00:00,43.85,220441436160,throttled=0x0
2026-03-22T01:20:54.129+00:00,43.85,220441427968,throttled=0x0
2026-03-22T01:21:04.129+00:00,43.31,220441427968,throttled=0x0
2026-03-22T01:21:14.129+00:00,43.85,220441419776,throttled=0x0
2026-03-22T01:21:24.129+00:00,44.39,220441415680,throttled=0x0
2026-03-22T01:21:34.129+00:00,44.39,220441407488,throttled=0x0
2026-03-22T01:21:44.129+00:00,43.85,220441399296,throttled=0x0
2026-03-22T01:21:54.129+00:00,43.85,220441395200,throttled=0x0
2026-03-22T01:22:04.129+00:00,43.31,220441391104,throttled=0x0
2026-03-22T01:22:14.129+00:00,43.85,220441382912,throttled=0x0
2026-03-22T01:22:24.129+00:00,43.31,220441374720,throttled=0x0
2026-03-22T01:22:34.129+00:00,43.31,220441370624,throttled=0x0
2026-03-22T01:22:44.129+00:00,43.31,220441362432,throttled=0x0
2026-03-22T01:22:54.129+00:00,43.85,220441354240,throttled=0x0
2026-03-22T01:23:04.130+00:00,43.31,220441354240,throttled=0x0
2026-03-22T01:23:14.129+00:00,43.31,220441346048,throttled=0x0
2026-03-22T01:23:24.129+00:00,43.31,220441346048,throttled=0x0
2026-03-22T01:23:34.129+00:00,43.31,220441337856,throttled=0x0
2026-03-22T01:23:44.129+00:00,44.39,220441333760,throttled=0x0
2026-03-22T01:23:54.130+00:00,43.31,220441329664,throttled=0x0
2026-03-22T01:24:04.129+00:00,43.31,220441321472,throttled=0x0
2026-03-22T01:24:14.129+00:00,43.31,220441317376,throttled=0x0
2026-03-22T01:24:24.129+00:00,43.85,220441309184,throttled=0x0
2026-03-22T01:24:34.129+00:00,43.85,220441305088,throttled=0x0
2026-03-22T01:24:44.129+00:00,43.31,220441300992,throttled=0x0
2026-03-22T01:24:54.129+00:00,43.31,220441292800,throttled=0x0
2026-03-22T01:25:04.130+00:00,43.85,220441288704,throttled=0x0
2026-03-22T01:25:14.129+00:00,43.31,220441276416,throttled=0x0
2026-03-22T01:25:24.129+00:00,43.85,220441276416,throttled=0x0
2026-03-22T01:25:34.129+00:00,43.31,220441268224,throttled=0x0
2026-03-22T01:25:44.129+00:00,43.85,220441260032,throttled=0x0
2026-03-22T01:25:54.129+00:00,43.85,220441260032,throttled=0x0
2026-03-22T01:26:04.129+00:00,43.85,220441251840,throttled=0x0
2026-03-22T01:26:14.129+00:00,43.31,220441247744,throttled=0x0
2026-03-22T01:26:24.129+00:00,43.31,220441243648,throttled=0x0
2026-03-22T01:26:34.130+00:00,43.31,220441231360,throttled=0x0
2026-03-22T01:26:44.130+00:00,43.85,220441227264,throttled=0x0
2026-03-22T01:26:54.129+00:00,43.85,220441223168,throttled=0x0
2026-03-22T01:27:04.129+00:00,43.85,220441219072,throttled=0x0
2026-03-22T01:27:14.129+00:00,43.31,220441210880,throttled=0x0
2026-03-22T01:27:24.129+00:00,43.31,220441202688,throttled=0x0
2026-03-22T01:27:34.130+00:00,43.85,220441194496,throttled=0x0
2026-03-22T01:27:44.129+00:00,43.31,220441190400,throttled=0x0
2026-03-22T01:27:54.129+00:00,43.85,220441182208,throttled=0x0
2026-03-22T01:28:04.129+00:00,43.31,220441174016,throttled=0x0
2026-03-22T01:28:14.129+00:00,43.31,220441169920,throttled=0x0
2026-03-22T01:28:24.129+00:00,43.85,220441165824,throttled=0x0
2026-03-22T01:28:34.129+00:00,43.31,220441161728,throttled=0x0
2026-03-22T01:28:44.129+00:00,44.39,220441157632,throttled=0x0
2026-03-22T01:28:54.129+00:00,44.39,220441153536,throttled=0x0
2026-03-22T01:29:04.129+00:00,43.85,220441145344,throttled=0x0
2026-03-22T01:29:14.129+00:00,43.31,220441137152,throttled=0x0
2026-03-22T01:29:24.129+00:00,43.85,220441128960,throttled=0x0
2026-03-22T01:29:34.129+00:00,43.31,220441120768,throttled=0x0
2026-03-22T01:29:44.129+00:00,43.31,220441116672,throttled=0x0
2026-03-22T01:29:54.129+00:00,43.31,220441108480,throttled=0x0
2026-03-22T01:30:04.129+00:00,43.85,220441108480,throttled=0x0
2026-03-22T01:30:14.129+00:00,43.31,220441100288,throttled=0x0
2026-03-22T01:30:24.129+00:00,43.31,220441092096,throttled=0x0
2026-03-22T01:30:34.130+00:00,43.85,220441092096,throttled=0x0
2026-03-22T01:30:44.129+00:00,43.31,220441083904,throttled=0x0
2026-03-22T01:30:54.129+00:00,43.85,220441079808,throttled=0x0
2026-03-22T01:31:04.129+00:00,43.31,220441075712,throttled=0x0
2026-03-22T01:31:14.129+00:00,44.39,220441071616,throttled=0x0
2026-03-22T01:31:24.129+00:00,43.85,220441067520,throttled=0x0
2026-03-22T01:31:34.129+00:00,44.39,220441063424,throttled=0x0
2026-03-22T01:31:44.129+00:00,43.85,220441051136,throttled=0x0
2026-03-22T01:31:54.129+00:00,43.31,220441051136,throttled=0x0
2026-03-22T01:32:04.129+00:00,43.31,220441042944,throttled=0x0
2026-03-22T01:32:14.130+00:00,43.31,220441034752,throttled=0x0
2026-03-22T01:32:24.129+00:00,43.31,220441030656,throttled=0x0
2026-03-22T01:32:34.129+00:00,43.31,220441026560,throttled=0x0
2026-03-22T01:32:44.129+00:00,44.39,220441022464,throttled=0x0
2026-03-22T01:32:54.129+00:00,43.85,220441014272,throttled=0x0
2026-03-22T01:33:04.129+00:00,43.31,220441006080,throttled=0x0
2026-03-22T01:33:14.129+00:00,43.31,220441001984,throttled=0x0
2026-03-22T01:33:24.129+00:00,43.85,220440993792,throttled=0x0
2026-03-22T01:33:34.129+00:00,43.85,220440985600,throttled=0x0
2026-03-22T01:33:44.129+00:00,43.31,220440981504,throttled=0x0
2026-03-22T01:33:54.129+00:00,43.31,220440977408,throttled=0x0
2026-03-22T01:34:04.129+00:00,43.85,220440969216,throttled=0x0
2026-03-22T01:34:14.129+00:00,43.31,220440965120,throttled=0x0
2026-03-22T01:34:24.129+00:00,44.39,220440961024,throttled=0x0
2026-03-22T01:34:34.129+00:00,43.31,220440956928,throttled=0x0
2026-03-22T01:34:44.129+00:00,43.85,220440948736,throttled=0x0
2026-03-22T01:34:54.129+00:00,43.31,220440940544,throttled=0x0
2026-03-22T01:35:04.129+00:00,43.31,220440940544,throttled=0x0
2026-03-22T01:35:14.129+00:00,43.31,220440932352,throttled=0x0
2026-03-22T01:35:24.129+00:00,43.85,220440924160,throttled=0x0
2026-03-22T01:35:34.129+00:00,43.31,220440924160,throttled=0x0
2026-03-22T01:35:44.129+00:00,43.31,220440907776,throttled=0x0
2026-03-22T01:35:54.129+00:00,43.85,220440907776,throttled=0x0
2026-03-22T01:36:04.129+00:00,43.31,220440899584,throttled=0x0
2026-03-22T01:36:14.129+00:00,43.85,220440895488,throttled=0x0
2026-03-22T01:36:24.129+00:00,43.31,220440891392,throttled=0x0
2026-03-22T01:36:34.129+00:00,43.85,220440883200,throttled=0x0
2026-03-22T01:36:44.129+00:00,43.31,220440879104,throttled=0x0
2026-03-22T01:36:54.129+00:00,43.31,220440875008,throttled=0x0
2026-03-22T01:37:04.129+00:00,43.31,220440870912,throttled=0x0
2026-03-22T01:37:14.129+00:00,43.31,220440862720,throttled=0x0
2026-03-22T01:37:24.129+00:00,43.31,220440862720,throttled=0x0
2026-03-22T01:37:34.129+00:00,43.31,220440854528,throttled=0x0
2026-03-22T01:37:44.129+00:00,43.31,220440854528,throttled=0x0
2026-03-22T01:37:54.129+00:00,43.31,220440842240,throttled=0x0
2026-03-22T01:38:04.129+00:00,43.85,220440834048,throttled=0x0
2026-03-22T01:38:14.129+00:00,43.31,220440834048,throttled=0x0
2026-03-22T01:38:24.129+00:00,43.31,220440825856,throttled=0x0
2026-03-22T01:38:34.129+00:00,43.85,220440821760,throttled=0x0
2026-03-22T01:38:44.130+00:00,43.31,220440817664,throttled=0x0
2026-03-22T01:38:54.129+00:00,43.85,220440805376,throttled=0x0
2026-03-22T01:39:04.129+00:00,43.31,220440805376,throttled=0x0
2026-03-22T01:39:14.129+00:00,43.31,220440797184,throttled=0x0
2026-03-22T01:39:24.129+00:00,43.85,220440784896,throttled=0x0
2026-03-22T01:39:34.129+00:00,43.31,220440784896,throttled=0x0
2026-03-22T01:39:44.129+00:00,43.31,220440772608,throttled=0x0
2026-03-22T01:39:54.129+00:00,43.31,220440772608,throttled=0x0
2026-03-22T01:40:04.129+00:00,43.31,220440764416,throttled=0x0
2026-03-22T01:40:14.129+00:00,43.31,220440760320,throttled=0x0
2026-03-22T01:40:24.129+00:00,43.31,220440752128,throttled=0x0
2026-03-22T01:40:34.129+00:00,42.77,220440748032,throttled=0x0
2026-03-22T01:40:44.129+00:00,43.85,220440743936,throttled=0x0
2026-03-22T01:40:54.129+00:00,43.85,220440735744,throttled=0x0
2026-03-22T01:41:04.129+00:00,43.31,220440727552,throttled=0x0
2026-03-22T01:41:14.129+00:00,43.31,220440723456,throttled=0x0
2026-03-22T01:41:24.129+00:00,43.31,220440715264,throttled=0x0
2026-03-22T01:41:34.129+00:00,43.31,220440707072,throttled=0x0
2026-03-22T01:41:44.129+00:00,43.31,220440702976,throttled=0x0
2026-03-22T01:41:54.129+00:00,44.39,220440698880,throttled=0x0
2026-03-22T01:42:04.129+00:00,43.85,220440690688,throttled=0x0
2026-03-22T01:42:14.129+00:00,43.31,220440686592,throttled=0x0
2026-03-22T01:42:24.129+00:00,43.31,220440682496,throttled=0x0
2026-03-22T01:42:34.129+00:00,43.31,220440674304,throttled=0x0
2026-03-22T01:42:44.129+00:00,43.85,220440670208,throttled=0x0
2026-03-22T01:42:54.129+00:00,43.31,220440666112,throttled=0x0
2026-03-22T01:43:04.129+00:00,43.31,220440657920,throttled=0x0
2026-03-22T01:43:14.129+00:00,43.31,220440653824,throttled=0x0
2026-03-22T01:43:24.129+00:00,43.85,220440649728,throttled=0x0
2026-03-22T01:43:34.129+00:00,43.31,220440645632,throttled=0x0
2026-03-22T01:43:44.129+00:00,43.31,220440641536,throttled=0x0
2026-03-22T01:43:54.129+00:00,43.31,220440637440,throttled=0x0
2026-03-22T01:44:04.129+00:00,43.31,220440633344,throttled=0x0
2026-03-22T01:44:14.129+00:00,43.85,220440625152,throttled=0x0
2026-03-22T01:44:24.129+00:00,43.31,220440616960,throttled=0x0
2026-03-22T01:44:34.129+00:00,43.31,220440616960,throttled=0x0
2026-03-22T01:44:44.129+00:00,43.31,220440608768,throttled=0x0
2026-03-22T01:44:54.129+00:00,43.85,220440604672,throttled=0x0
2026-03-22T01:45:04.129+00:00,43.31,220440600576,throttled=0x0
2026-03-22T01:45:14.129+00:00,43.31,220440592384,throttled=0x0
2026-03-22T01:45:24.129+00:00,43.31,220440588288,throttled=0x0
2026-03-22T01:45:34.129+00:00,43.31,220440580096,throttled=0x0
2026-03-22T01:45:44.130+00:00,43.31,220440571904,throttled=0x0
2026-03-22T01:45:54.129+00:00,43.31,220440571904,throttled=0x0
2026-03-22T01:46:04.129+00:00,43.85,220440563712,throttled=0x0
2026-03-22T01:46:14.129+00:00,43.85,220440551424,throttled=0x0
2026-03-22T01:46:24.129+00:00,43.85,220440551424,throttled=0x0
2026-03-22T01:46:34.129+00:00,43.31,220440539136,throttled=0x0
2026-03-22T01:46:44.129+00:00,43.85,220440535040,throttled=0x0
2026-03-22T01:46:54.129+00:00,43.31,220440530944,throttled=0x0
2026-03-22T01:47:04.129+00:00,43.31,220440522752,throttled=0x0
2026-03-22T01:47:14.129+00:00,43.31,220440518656,throttled=0x0
2026-03-22T01:47:24.129+00:00,43.31,220440510464,throttled=0x0
2026-03-22T01:47:34.129+00:00,43.31,220440506368,throttled=0x0
2026-03-22T01:47:44.129+00:00,43.31,220440502272,throttled=0x0
2026-03-22T01:47:54.129+00:00,43.31,220440494080,throttled=0x0
2026-03-22T01:48:04.129+00:00,43.31,220440494080,throttled=0x0
2026-03-22T01:48:14.129+00:00,43.85,220440481792,throttled=0x0
2026-03-22T01:48:24.129+00:00,43.31,220440473600,throttled=0x0
2026-03-22T01:48:34.130+00:00,44.39,220440465408,throttled=0x0
2026-03-22T01:48:44.129+00:00,43.85,220440465408,throttled=0x0
2026-03-22T01:48:54.129+00:00,43.85,220440457216,throttled=0x0
2026-03-22T01:49:04.129+00:00,43.31,220440453120,throttled=0x0
2026-03-22T01:49:14.129+00:00,43.31,220440444928,throttled=0x0
2026-03-22T01:49:24.129+00:00,43.31,220440440832,throttled=0x0
2026-03-22T01:49:34.130+00:00,43.31,220440436736,throttled=0x0
2026-03-22T01:49:44.129+00:00,43.31,220440428544,throttled=0x0
2026-03-22T01:49:54.129+00:00,43.31,220440420352,throttled=0x0
2026-03-22T01:50:04.129+00:00,42.77,220440416256,throttled=0x0
2026-03-22T01:50:14.129+00:00,43.85,220440408064,throttled=0x0
2026-03-22T01:50:24.129+00:00,43.31,220440399872,throttled=0x0
2026-03-22T01:50:34.129+00:00,43.31,220440395776,throttled=0x0
2026-03-22T01:50:44.129+00:00,43.31,220440391680,throttled=0x0
2026-03-22T01:50:54.129+00:00,43.31,220440383488,throttled=0x0
2026-03-22T01:51:04.129+00:00,43.31,220440379392,throttled=0x0
2026-03-22T01:51:14.129+00:00,43.31,220440375296,throttled=0x0
2026-03-22T01:51:24.129+00:00,44.39,220440371200,throttled=0x0
2026-03-22T01:51:34.129+00:00,43.31,220440363008,throttled=0x0
2026-03-22T01:51:44.130+00:00,43.31,220440358912,throttled=0x0
2026-03-22T01:51:54.129+00:00,43.31,220440350720,throttled=0x0
2026-03-22T01:52:04.129+00:00,42.77,220440342528,throttled=0x0
2026-03-22T01:52:14.129+00:00,43.31,220440338432,throttled=0x0
2026-03-22T01:52:24.129+00:00,43.31,220440334336,throttled=0x0
2026-03-22T01:52:34.129+00:00,43.31,220440330240,throttled=0x0
2026-03-22T01:52:44.129+00:00,44.39,220440326144,throttled=0x0
2026-03-22T01:52:54.129+00:00,43.31,220440317952,throttled=0x0
2026-03-22T01:53:04.129+00:00,43.85,220440313856,throttled=0x0
2026-03-22T01:53:14.129+00:00,43.31,220440309760,throttled=0x0
2026-03-22T01:53:24.129+00:00,43.31,220440305664,throttled=0x0
2026-03-22T01:53:34.129+00:00,43.31,220440297472,throttled=0x0
2026-03-22T01:53:44.129+00:00,43.85,220440293376,throttled=0x0
2026-03-22T01:53:54.129+00:00,43.85,220440281088,throttled=0x0
2026-03-22T01:54:04.129+00:00,43.85,220440272896,throttled=0x0
2026-03-22T01:54:14.129+00:00,43.31,220440264704,throttled=0x0
2026-03-22T01:54:24.129+00:00,43.85,220440260608,throttled=0x0
2026-03-22T01:54:34.129+00:00,43.85,220440256512,throttled=0x0
2026-03-22T01:54:44.131+00:00,43.31,220440248320,throttled=0x0
2026-03-22T01:54:54.129+00:00,43.31,220440244224,throttled=0x0
2026-03-22T01:55:04.129+00:00,43.31,220440240128,throttled=0x0
2026-03-22T01:55:14.129+00:00,43.31,220440236032,throttled=0x0
2026-03-22T01:55:24.129+00:00,43.85,220440227840,throttled=0x0
2026-03-22T01:55:34.129+00:00,43.31,220440219648,throttled=0x0
2026-03-22T01:55:44.129+00:00,43.85,220440219648,throttled=0x0
2026-03-22T01:55:54.129+00:00,43.31,220440211456,throttled=0x0
2026-03-22T01:56:04.129+00:00,43.31,220440207360,throttled=0x0
2026-03-22T01:56:14.129+00:00,43.31,220440199168,throttled=0x0
2026-03-22T01:56:24.129+00:00,43.31,220440190976,throttled=0x0
2026-03-22T01:56:34.129+00:00,43.31,220440186880,throttled=0x0
2026-03-22T01:56:44.129+00:00,43.31,220440182784,throttled=0x0
2026-03-22T01:56:54.129+00:00,43.31,220440178688,throttled=0x0
2026-03-22T01:57:04.129+00:00,43.31,220440170496,throttled=0x0
2026-03-22T01:57:14.129+00:00,42.77,220440166400,throttled=0x0
2026-03-22T01:57:24.129+00:00,43.31,220440158208,throttled=0x0
2026-03-22T01:57:34.129+00:00,43.85,220440150016,throttled=0x0
2026-03-22T01:57:44.129+00:00,43.31,220440150016,throttled=0x0
2026-03-22T01:57:54.129+00:00,43.85,220440141824,throttled=0x0
2026-03-22T01:58:04.129+00:00,43.31,220440141824,throttled=0x0
2026-03-22T01:58:14.129+00:00,43.31,220440133632,throttled=0x0
2026-03-22T01:58:24.129+00:00,43.31,220440121344,throttled=0x0
2026-03-22T01:58:34.129+00:00,43.85,220440113152,throttled=0x0
2026-03-22T01:58:44.129+00:00,43.31,220440109056,throttled=0x0
2026-03-22T01:58:54.129+00:00,44.39,220438831104,throttled=0x0
2026-03-22T01:59:04.129+00:00,43.31,220438827008,throttled=0x0
2026-03-22T01:59:14.129+00:00,43.85,220438822912,throttled=0x0
2026-03-22T01:59:24.129+00:00,43.31,220438814720,throttled=0x0
2026-03-22T01:59:34.129+00:00,44.39,220438810624,throttled=0x0
2026-03-22T01:59:44.129+00:00,43.31,220438806528,throttled=0x0
2026-03-22T01:59:54.129+00:00,43.85,220438802432,throttled=0x0
2026-03-22T02:00:04.129+00:00,44.39,220438794240,throttled=0x0
2026-03-22T02:00:14.129+00:00,43.85,220438794240,throttled=0x0
2026-03-22T02:00:24.129+00:00,43.31,220438781952,throttled=0x0
2026-03-22T02:00:34.129+00:00,43.31,220438773760,throttled=0x0
2026-03-22T02:00:44.129+00:00,43.31,220438769664,throttled=0x0
2026-03-22T02:00:54.133+00:00,43.85,220438765568,throttled=0x0
2026-03-22T02:01:04.129+00:00,43.31,220438761472,throttled=0x0
2026-03-22T02:01:14.129+00:00,44.39,220438757376,throttled=0x0
2026-03-22T02:01:24.129+00:00,43.31,220438753280,throttled=0x0
2026-03-22T02:01:34.134+00:00,43.85,220438745088,throttled=0x0
2026-03-22T02:01:44.129+00:00,43.31,220438740992,throttled=0x0
2026-03-22T02:01:54.129+00:00,43.31,220438736896,throttled=0x0
2026-03-22T02:02:04.129+00:00,43.85,220438728704,throttled=0x0
2026-03-22T02:02:14.129+00:00,43.31,220438724608,throttled=0x0
2026-03-22T02:02:24.129+00:00,43.31,220438720512,throttled=0x0
2026-03-22T02:02:34.129+00:00,43.85,220438720512,throttled=0x0
2026-03-22T02:02:44.129+00:00,43.31,220438708224,throttled=0x0
2026-03-22T02:02:54.129+00:00,43.31,220438700032,throttled=0x0
2026-03-22T02:03:04.129+00:00,43.31,220438700032,throttled=0x0
2026-03-22T02:03:14.129+00:00,43.31,220438691840,throttled=0x0
2026-03-22T02:03:24.129+00:00,43.31,220438687744,throttled=0x0
2026-03-22T02:03:34.129+00:00,42.77,220438679552,throttled=0x0
2026-03-22T02:03:44.129+00:00,43.31,220438675456,throttled=0x0
2026-03-22T02:03:54.129+00:00,43.31,220438667264,throttled=0x0
2026-03-22T02:04:04.129+00:00,43.31,220438663168,throttled=0x0
2026-03-22T02:04:14.129+00:00,43.31,220438654976,throttled=0x0
2026-03-22T02:04:24.129+00:00,43.31,220438654976,throttled=0x0
2026-03-22T02:04:34.129+00:00,43.31,220438642688,throttled=0x0
2026-03-22T02:04:44.129+00:00,43.31,220438634496,throttled=0x0
2026-03-22T02:04:54.129+00:00,43.31,220438626304,throttled=0x0
2026-03-22T02:05:04.129+00:00,42.77,220438622208,throttled=0x0
2026-03-22T02:05:14.129+00:00,43.31,220438618112,throttled=0x0
2026-03-22T02:05:24.129+00:00,43.31,220438609920,throttled=0x0
2026-03-22T02:05:34.129+00:00,43.31,220438609920,throttled=0x0
2026-03-22T02:05:44.129+00:00,43.31,220438601728,throttled=0x0
2026-03-22T02:05:54.129+00:00,43.85,220438593536,throttled=0x0
2026-03-22T02:06:04.129+00:00,43.31,220438593536,throttled=0x0
2026-03-22T02:06:14.129+00:00,43.85,220438589440,throttled=0x0
2026-03-22T02:06:24.129+00:00,43.31,220438581248,throttled=0x0
2026-03-22T02:06:34.130+00:00,43.31,220438577152,throttled=0x0
2026-03-22T02:06:44.129+00:00,43.31,220438573056,throttled=0x0
2026-03-22T02:06:54.130+00:00,43.31,220438568960,throttled=0x0
2026-03-22T02:07:04.129+00:00,43.85,220438560768,throttled=0x0
2026-03-22T02:07:14.129+00:00,43.31,220438552576,throttled=0x0
2026-03-22T02:07:24.129+00:00,42.77,220438540288,throttled=0x0
2026-03-22T02:07:34.129+00:00,43.31,220438540288,throttled=0x0
2026-03-22T02:07:44.129+00:00,43.85,220438532096,throttled=0x0
2026-03-22T02:07:54.129+00:00,43.31,220438523904,throttled=0x0
2026-03-22T02:08:04.129+00:00,43.85,220438523904,throttled=0x0
2026-03-22T02:08:14.129+00:00,43.31,220438511616,throttled=0x0
2026-03-22T02:08:24.129+00:00,43.85,220438503424,throttled=0x0
2026-03-22T02:08:34.129+00:00,43.31,220438499328,throttled=0x0
2026-03-22T02:08:44.129+00:00,43.31,220438491136,throttled=0x0
2026-03-22T02:08:54.129+00:00,43.85,220438482944,throttled=0x0
2026-03-22T02:09:04.129+00:00,43.31,220438478848,throttled=0x0
2026-03-22T02:09:14.129+00:00,43.31,220438474752,throttled=0x0
2026-03-22T02:09:24.130+00:00,43.31,220438466560,throttled=0x0
2026-03-22T02:09:34.129+00:00,43.31,220438466560,throttled=0x0
2026-03-22T02:09:44.129+00:00,43.31,220438458368,throttled=0x0
2026-03-22T02:09:54.129+00:00,43.85,220438446080,throttled=0x0
2026-03-22T02:10:04.129+00:00,43.31,220438446080,throttled=0x0
2026-03-22T02:10:14.129+00:00,43.85,220438437888,throttled=0x0
2026-03-22T02:10:24.129+00:00,43.31,220438429696,throttled=0x0
2026-03-22T02:10:34.129+00:00,43.31,220438425600,throttled=0x0
2026-03-22T02:10:44.129+00:00,43.31,220438421504,throttled=0x0
2026-03-22T02:10:54.129+00:00,43.31,220438417408,throttled=0x0
2026-03-22T02:11:04.129+00:00,43.31,220438409216,throttled=0x0
2026-03-22T02:11:14.129+00:00,43.31,220438409216,throttled=0x0
2026-03-22T02:11:24.129+00:00,43.31,220438401024,throttled=0x0
2026-03-22T02:11:34.129+00:00,43.31,220438392832,throttled=0x0
2026-03-22T02:11:44.129+00:00,43.85,220438392832,throttled=0x0
2026-03-22T02:11:54.129+00:00,43.31,220438380544,throttled=0x0
2026-03-22T02:12:04.129+00:00,43.31,220438376448,throttled=0x0
2026-03-22T02:12:14.129+00:00,43.85,220438372352,throttled=0x0
2026-03-22T02:12:24.130+00:00,43.31,220438364160,throttled=0x0
2026-03-22T02:12:34.129+00:00,43.31,220438360064,throttled=0x0
2026-03-22T02:12:44.129+00:00,43.31,220438355968,throttled=0x0
2026-03-22T02:12:54.129+00:00,43.31,220438351872,throttled=0x0
2026-03-22T02:13:04.129+00:00,43.31,220438343680,throttled=0x0
2026-03-22T02:13:14.129+00:00,43.31,220438335488,throttled=0x0
2026-03-22T02:13:24.129+00:00,43.31,220438331392,throttled=0x0
2026-03-22T02:13:34.129+00:00,43.31,220438327296,throttled=0x0
2026-03-22T02:13:44.129+00:00,43.31,220438319104,throttled=0x0
2026-03-22T02:13:54.129+00:00,43.31,220438319104,throttled=0x0
2026-03-22T02:14:04.129+00:00,43.31,220438306816,throttled=0x0
2026-03-22T02:14:14.129+00:00,43.31,220438298624,throttled=0x0
2026-03-22T02:14:24.129+00:00,43.31,220438298624,throttled=0x0
2026-03-22T02:14:34.129+00:00,43.31,220438290432,throttled=0x0
2026-03-22T02:14:44.129+00:00,43.31,220438282240,throttled=0x0
2026-03-22T02:14:54.130+00:00,43.85,220438278144,throttled=0x0
2026-03-22T02:15:04.130+00:00,43.31,220438274048,throttled=0x0
2026-03-22T02:15:14.129+00:00,43.31,220438265856,throttled=0x0
2026-03-22T02:15:24.129+00:00,43.31,220438261760,throttled=0x0
2026-03-22T02:15:34.129+00:00,43.31,220438253568,throttled=0x0
2026-03-22T02:15:44.129+00:00,42.77,220438245376,throttled=0x0
2026-03-22T02:15:54.130+00:00,43.85,220438237184,throttled=0x0
2026-03-22T02:16:04.129+00:00,43.31,220438237184,throttled=0x0
2026-03-22T02:16:14.129+00:00,43.31,220438224896,throttled=0x0
2026-03-22T02:16:24.129+00:00,42.77,220438224896,throttled=0x0
2026-03-22T02:16:34.129+00:00,43.85,220438216704,throttled=0x0
2026-03-22T02:16:44.129+00:00,43.31,220438208512,throttled=0x0
2026-03-22T02:16:54.129+00:00,43.31,220438204416,throttled=0x0
2026-03-22T02:17:04.129+00:00,44.39,220438200320,throttled=0x0
2026-03-22T02:17:14.129+00:00,44.93,220438196224,throttled=0x0
2026-03-22T02:17:24.130+00:00,44.93,220438188032,throttled=0x0
2026-03-22T02:17:34.129+00:00,43.85,220438183936,throttled=0x0
2026-03-22T02:17:44.129+00:00,44.39,220438179840,throttled=0x0
2026-03-22T02:17:54.129+00:00,43.85,220438167552,throttled=0x0
2026-03-22T02:18:04.129+00:00,44.39,220438167552,throttled=0x0
2026-03-22T02:18:14.129+00:00,43.85,220438159360,throttled=0x0
2026-03-22T02:18:24.129+00:00,43.31,220438155264,throttled=0x0
2026-03-22T02:18:34.129+00:00,43.31,220438151168,throttled=0x0
2026-03-22T02:18:44.129+00:00,43.31,220438147072,throttled=0x0
2026-03-22T02:18:54.129+00:00,43.31,220438142976,throttled=0x0
2026-03-22T02:19:04.129+00:00,43.31,220438130688,throttled=0x0
2026-03-22T02:19:14.129+00:00,43.31,220438126592,throttled=0x0
2026-03-22T02:19:24.129+00:00,43.31,220438118400,throttled=0x0
2026-03-22T02:19:34.129+00:00,43.85,220438110208,throttled=0x0
2026-03-22T02:19:44.129+00:00,43.31,220438110208,throttled=0x0
2026-03-22T02:19:54.129+00:00,43.85,220438097920,throttled=0x0
2026-03-22T02:20:04.129+00:00,43.31,220438097920,throttled=0x0
2026-03-22T02:20:14.130+00:00,43.31,220438089728,throttled=0x0
2026-03-22T02:20:24.130+00:00,43.85,220438077440,throttled=0x0
2026-03-22T02:20:34.129+00:00,44.39,220438073344,throttled=0x0
2026-03-22T02:20:44.129+00:00,44.39,220438065152,throttled=0x0
