ts_utc,event,runtime_s,coincidence_flag,adc_12b,sipm_mV,deadtime_s,detector_name,raw
2026-03-20T05:37:43.947+00:00,110460,50765.876837,1,4095,1000.0,38.958073,AxLab,110460	50765.876837	1	4095	1000.0	38.958073	AxLab
2026-03-20T05:37:44.218+00:00,110461,50766.146406,1,4095,1000.0,38.958446,AxLab,110461	50766.146406	1	4095	1000.0	38.958446	AxLab
2026-03-20T05:37:47.069+00:00,110468,50769.00493,1,4095,1000.0,38.960878,AxLab,110468	50769.004930	1	4095	1000.0	38.960878	AxLab
2026-03-20T05:37:49.617+00:00,110475,50771.553212,1,4095,1000.0,38.963317,AxLab,110475	50771.553212	1	4095	1000.0	38.963317	AxLab
2026-03-20T05:37:54.209+00:00,110485,50776.141961,1,4095,1000.0,38.966852,AxLab,110485	50776.141961	1	4095	1000.0	38.966852	AxLab
2026-03-20T05:38:13.102+00:00,110515,50795.030509,1,4095,1000.0,38.977497,AxLab,110515	50795.030509	1	4095	1000.0	38.977497	AxLab
2026-03-20T05:38:16.956+00:00,110530,50798.891373,1,4095,1000.0,38.98276,AxLab,110530	50798.891373	1	4095	1000.0	38.982760	AxLab
2026-03-20T05:38:18.289+00:00,110532,50800.224334,1,4095,1000.0,38.98349,AxLab,110532	50800.224334	1	4095	1000.0	38.983490	AxLab
2026-03-20T05:38:23.831+00:00,110550,50805.76426,1,4095,1000.0,38.989875,AxLab,110550	50805.764260	1	4095	1000.0	38.989875	AxLab
2026-03-20T05:38:25.186+00:00,110553,50807.114048,1,4095,1000.0,38.990932,AxLab,110553	50807.114048	1	4095	1000.0	38.990932	AxLab
2026-03-20T05:38:26.358+00:00,110555,50808.288296,1,4095,1000.0,38.991642,AxLab,110555	50808.288296	1	4095	1000.0	38.991642	AxLab
2026-03-20T05:38:26.866+00:00,110557,50808.797924,1,4095,1000.0,38.992379,AxLab,110557	50808.797924	1	4095	1000.0	38.992379	AxLab
2026-03-20T05:38:35.724+00:00,110570,50817.65969,1,4095,1000.0,38.996989,AxLab,110570	50817.659690	1	4095	1000.0	38.996989	AxLab
2026-03-20T05:38:36.541+00:00,110573,50818.473216,1,4095,1000.0,38.998095,AxLab,110573	50818.473216	1	4095	1000.0	38.998095	AxLab
2026-03-20T05:38:39.178+00:00,110580,50821.113235,1,4095,1000.0,39.000576,AxLab,110580	50821.113235	1	4095	1000.0	39.000576	AxLab
2026-03-20T05:38:43.330+00:00,110590,50825.257816,1,4095,1000.0,39.004064,AxLab,110590	50825.257816	1	4095	1000.0	39.004064	AxLab
2026-03-20T05:38:50.166+00:00,110609,50832.093773,1,4095,1000.0,39.010665,AxLab,110609	50832.093773	1	4095	1000.0	39.010665	AxLab
2026-03-20T05:38:51.223+00:00,110611,50833.160025,1,4095,1000.0,39.011384,AxLab,110611	50833.160025	1	4095	1000.0	39.011384	AxLab
2026-03-20T05:38:52.556+00:00,110616,50834.485422,1,4095,1000.0,39.013127,AxLab,110616	50834.485422	1	4095	1000.0	39.013127	AxLab
2026-03-20T05:38:53.213+00:00,110619,50835.142168,1,4095,1000.0,39.014198,AxLab,110619	50835.142168	1	4095	1000.0	39.014198	AxLab
2026-03-20T05:38:59.349+00:00,110626,50841.279403,1,4095,1000.0,39.016652,AxLab,110626	50841.279403	1	4095	1000.0	39.016652	AxLab
2026-03-20T05:39:00.399+00:00,110629,50842.332489,1,4095,1000.0,39.017716,AxLab,110629	50842.332489	1	4095	1000.0	39.017716	AxLab
2026-03-20T05:39:03.063+00:00,110634,50844.998151,1,4095,1000.0,39.019511,AxLab,110634	50844.998151	1	4095	1000.0	39.019511	AxLab
2026-03-20T05:39:03.964+00:00,110636,50845.897765,1,4095,1000.0,39.020233,AxLab,110636	50845.897765	1	4095	1000.0	39.020233	AxLab
2026-03-20T05:39:09.912+00:00,110650,50851.846468,1,4095,1000.0,39.025212,AxLab,110650	50851.846468	1	4095	1000.0	39.025212	AxLab
2026-03-20T05:39:10.053+00:00,110651,50851.986298,1,4095,1000.0,39.025582,AxLab,110651	50851.986298	1	4095	1000.0	39.025582	AxLab
2026-03-20T05:39:10.806+00:00,110654,50852.739512,1,4095,1000.0,39.026672,AxLab,110654	50852.739512	1	4095	1000.0	39.026672	AxLab
2026-03-20T05:39:11.308+00:00,110658,50853.243621,1,4095,1000.0,39.028082,AxLab,110658	50853.243621	1	4095	1000.0	39.028082	AxLab
2026-03-20T05:39:16.535+00:00,110667,50858.465825,1,4095,1000.0,39.031312,AxLab,110667	50858.465825	1	4095	1000.0	39.031312	AxLab
2026-03-20T05:39:21.383+00:00,110675,50863.319503,1,4095,1000.0,39.034152,AxLab,110675	50863.319503	1	4095	1000.0	39.034152	AxLab
2026-03-20T05:39:23.274+00:00,110679,50865.209133,1,4095,1000.0,39.035576,AxLab,110679	50865.209133	1	4095	1000.0	39.035576	AxLab
2026-03-20T05:39:24.999+00:00,110682,50866.934477,1,4095,1000.0,39.036779,AxLab,110682	50866.934477	1	4095	1000.0	39.036779	AxLab
2026-03-20T05:39:28.597+00:00,110693,50870.53397,1,4095,1000.0,39.040675,AxLab,110693	50870.533970	1	4095	1000.0	39.040675	AxLab
2026-03-20T05:39:30.394+00:00,110703,50872.329434,1,4095,1000.0,39.044199,AxLab,110703	50872.329434	1	4095	1000.0	39.044199	AxLab
2026-03-20T05:39:32.767+00:00,110707,50874.699034,1,4095,1000.0,39.045618,AxLab,110707	50874.699034	1	4095	1000.0	39.045618	AxLab
2026-03-20T05:39:33.462+00:00,110712,50875.398322,1,4095,1000.0,39.047366,AxLab,110712	50875.398322	1	4095	1000.0	39.047366	AxLab
2026-03-20T05:39:34.057+00:00,110714,50875.992112,1,4095,1000.0,39.048087,AxLab,110714	50875.992112	1	4095	1000.0	39.048087	AxLab
2026-03-20T05:39:37.057+00:00,110721,50878.987652,1,4095,1000.0,39.050557,AxLab,110721	50878.987652	1	4095	1000.0	39.050557	AxLab
2026-03-20T05:39:57.011+00:00,110765,50898.945264,1,4095,1000.0,39.066193,AxLab,110765	50898.945264	1	4095	1000.0	39.066193	AxLab
2026-03-20T05:39:59.231+00:00,110771,50901.159797,1,4095,1000.0,39.068554,AxLab,110771	50901.159797	1	4095	1000.0	39.068554	AxLab
2026-03-20T05:40:01.903+00:00,110775,50903.838588,1,4095,1000.0,39.069981,AxLab,110775	50903.838588	1	4095	1000.0	39.069981	AxLab
2026-03-20T05:40:03.163+00:00,110777,50905.098897,1,4095,1000.0,39.070707,AxLab,110777	50905.098897	1	4095	1000.0	39.070707	AxLab
2026-03-20T05:40:04.965+00:00,110778,50906.896207,1,4095,1000.0,39.071086,AxLab,110778	50906.896207	1	4095	1000.0	39.071086	AxLab
2026-03-20T05:40:16.361+00:00,110800,50918.297525,1,4095,1000.0,39.078893,AxLab,110800	50918.297525	1	4095	1000.0	39.078893	AxLab
2026-03-20T05:40:17.065+00:00,110805,50918.994342,1,4095,1000.0,39.080675,AxLab,110805	50918.994342	1	4095	1000.0	39.080675	AxLab
2026-03-20T05:40:20.976+00:00,110815,50922.910181,1,4095,1000.0,39.084165,AxLab,110815	50922.910181	1	4095	1000.0	39.084165	AxLab
2026-03-20T05:40:27.923+00:00,110827,50929.851912,1,4095,1000.0,39.088349,AxLab,110827	50929.851912	1	4095	1000.0	39.088349	AxLab
2026-03-20T05:40:29.837+00:00,110836,50931.772175,1,4095,1000.0,39.091567,AxLab,110836	50931.772175	1	4095	1000.0	39.091567	AxLab
2026-03-20T05:40:29.988+00:00,110837,50931.925375,1,4095,1000.0,39.091935,AxLab,110837	50931.925375	1	4095	1000.0	39.091935	AxLab
2026-03-20T05:40:34.892+00:00,110850,50936.829789,1,4095,1000.0,39.096525,AxLab,110850	50936.829789	1	4095	1000.0	39.096525	AxLab
2026-03-20T05:40:37.427+00:00,110860,50939.355107,1,4095,1000.0,39.100081,AxLab,110860	50939.355107	1	4095	1000.0	39.100081	AxLab
2026-03-20T05:40:40.057+00:00,110865,50941.985434,1,4095,1000.0,39.101848,AxLab,110865	50941.985434	1	4095	1000.0	39.101848	AxLab
2026-03-20T05:41:00.774+00:00,110912,50962.704898,1,4095,1000.0,39.118153,AxLab,110912	50962.704898	1	4095	1000.0	39.118153	AxLab
2026-03-20T05:41:03.776+00:00,110918,50965.709882,1,4095,1000.0,39.120315,AxLab,110918	50965.709882	1	4095	1000.0	39.120315	AxLab
2026-03-20T05:41:04.201+00:00,110919,50966.137081,1,4095,1000.0,39.120692,AxLab,110919	50966.137081	1	4095	1000.0	39.120692	AxLab
2026-03-20T05:41:06.518+00:00,110924,50968.449032,1,4095,1000.0,39.122447,AxLab,110924	50968.449032	1	4095	1000.0	39.122447	AxLab
2026-03-20T05:41:10.209+00:00,110930,50972.139704,1,4095,1000.0,39.124582,AxLab,110930	50972.139704	1	4095	1000.0	39.124582	AxLab
2026-03-20T05:41:11.199+00:00,110932,50973.126607,1,4095,1000.0,39.125309,AxLab,110932	50973.126607	1	4095	1000.0	39.125309	AxLab
2026-03-20T05:41:15.647+00:00,110946,50977.580537,1,4095,1000.0,39.130361,AxLab,110946	50977.580537	1	4095	1000.0	39.130361	AxLab
2026-03-20T05:41:19.213+00:00,110951,50981.149157,1,4095,1000.0,39.132116,AxLab,110951	50981.149157	1	4095	1000.0	39.132116	AxLab
2026-03-20T05:41:21.945+00:00,110960,50983.877887,1,4095,1000.0,39.135528,AxLab,110960	50983.877887	1	4095	1000.0	39.135528	AxLab
2026-03-20T05:41:25.859+00:00,110969,50987.788285,1,4095,1000.0,39.138679,AxLab,110969	50987.788285	1	4095	1000.0	39.138679	AxLab
2026-03-20T05:41:27.137+00:00,110971,50989.071352,1,4095,1000.0,39.139416,AxLab,110971	50989.071352	1	4095	1000.0	39.139416	AxLab
2026-03-20T05:41:28.569+00:00,110974,50990.498405,1,4095,1000.0,39.140472,AxLab,110974	50990.498405	1	4095	1000.0	39.140472	AxLab
2026-03-20T05:41:39.836+00:00,111005,51001.772836,1,4095,1000.0,39.15128,AxLab,111005	51001.772836	1	4095	1000.0	39.151280	AxLab
2026-03-20T05:41:42.368+00:00,111009,51004.29996,1,4095,1000.0,39.152717,AxLab,111009	51004.299960	1	4095	1000.0	39.152717	AxLab
2026-03-20T05:41:44.432+00:00,111015,51006.365394,1,4095,1000.0,39.15484,AxLab,111015	51006.365394	1	4095	1000.0	39.154840	AxLab
2026-03-20T05:41:50.909+00:00,111028,51012.840762,1,4095,1000.0,39.159395,AxLab,111028	51012.840762	1	4095	1000.0	39.159395	AxLab
2026-03-20T05:41:51.987+00:00,111030,51013.91654,1,4095,1000.0,39.160145,AxLab,111030	51013.916540	1	4095	1000.0	39.160145	AxLab
2026-03-20T05:41:54.806+00:00,111036,51016.738625,1,4095,1000.0,39.162317,AxLab,111036	51016.738625	1	4095	1000.0	39.162317	AxLab
2026-03-20T05:41:57.699+00:00,111043,51019.633346,1,4095,1000.0,39.164963,AxLab,111043	51019.633346	1	4095	1000.0	39.164963	AxLab
2026-03-20T05:42:05.702+00:00,111061,51027.633566,1,4095,1000.0,39.17126,AxLab,111061	51027.633566	1	4095	1000.0	39.171260	AxLab
2026-03-20T05:42:07.171+00:00,111065,51029.103187,1,4095,1000.0,39.172669,AxLab,111065	51029.103187	1	4095	1000.0	39.172669	AxLab
2026-03-20T05:42:15.610+00:00,111085,51037.546122,1,4095,1000.0,39.179694,AxLab,111085	51037.546122	1	4095	1000.0	39.179694	AxLab
2026-03-20T05:42:29.085+00:00,111109,51051.02179,1,4095,1000.0,39.188066,AxLab,111109	51051.021790	1	4095	1000.0	39.188066	AxLab
2026-03-20T05:42:31.339+00:00,111113,51053.273342,1,4095,1000.0,39.189482,AxLab,111113	51053.273342	1	4095	1000.0	39.189482	AxLab
2026-03-20T05:42:46.977+00:00,111136,51068.912752,1,4095,1000.0,39.19755,AxLab,111136	51068.912752	1	4095	1000.0	39.197550	AxLab
2026-03-20T05:42:50.773+00:00,111141,51072.70628,1,4095,1000.0,39.199359,AxLab,111141	51072.706280	1	4095	1000.0	39.199359	AxLab
2026-03-20T05:42:55.570+00:00,111150,51077.501825,1,4095,1000.0,39.202546,AxLab,111150	51077.501825	1	4095	1000.0	39.202546	AxLab
2026-03-20T05:42:58.581+00:00,111155,51080.514348,1,4095,1000.0,39.204326,AxLab,111155	51080.514348	1	4095	1000.0	39.204326	AxLab
2026-03-20T05:42:59.689+00:00,111156,51081.618761,1,4095,1000.0,39.204691,AxLab,111156	51081.618761	1	4095	1000.0	39.204691	AxLab
2026-03-20T05:43:13.039+00:00,111188,51094.968681,1,4095,1000.0,39.216057,AxLab,111188	51094.968681	1	4095	1000.0	39.216057	AxLab
2026-03-20T05:43:14.813+00:00,111192,51096.743391,1,4095,1000.0,39.217467,AxLab,111192	51096.743391	1	4095	1000.0	39.217467	AxLab
2026-03-20T05:43:30.936+00:00,111220,51112.873452,1,4095,1000.0,39.227578,AxLab,111220	51112.873452	1	4095	1000.0	39.227578	AxLab
2026-03-20T05:43:36.873+00:00,111232,51118.811085,1,4095,1000.0,39.231778,AxLab,111232	51118.811085	1	4095	1000.0	39.231778	AxLab
2026-03-20T05:43:39.419+00:00,111236,51121.352805,1,4095,1000.0,39.233209,AxLab,111236	51121.352805	1	4095	1000.0	39.233209	AxLab
2026-03-20T05:43:39.982+00:00,111239,51121.914011,1,4095,1000.0,39.234296,AxLab,111239	51121.914011	1	4095	1000.0	39.234296	AxLab
2026-03-20T05:43:41.229+00:00,111242,51123.15895,1,4095,1000.0,39.235355,AxLab,111242	51123.158950	1	4095	1000.0	39.235355	AxLab
2026-03-20T05:43:41.903+00:00,111243,51123.838322,1,4095,1000.0,39.235728,AxLab,111243	51123.838322	1	4095	1000.0	39.235728	AxLab
2026-03-20T05:43:58.225+00:00,111266,51140.158816,1,4095,1000.0,39.243781,AxLab,111266	51140.158816	1	4095	1000.0	39.243781	AxLab
2026-03-20T05:44:00.128+00:00,111268,51142.058024,1,4095,1000.0,39.244504,AxLab,111268	51142.058024	1	4095	1000.0	39.244504	AxLab
2026-03-20T05:44:04.789+00:00,111278,51146.722537,1,4095,1000.0,39.248074,AxLab,111278	51146.722537	1	4095	1000.0	39.248074	AxLab
2026-03-20T05:44:06.059+00:00,111281,51147.990797,1,4095,1000.0,39.249132,AxLab,111281	51147.990797	1	4095	1000.0	39.249132	AxLab
2026-03-20T05:44:21.060+00:00,111315,51162.99697,1,4095,1000.0,39.260954,AxLab,111315	51162.996970	1	4095	1000.0	39.260954	AxLab
2026-03-20T05:44:22.375+00:00,111319,51164.310945,1,4095,1000.0,39.262376,AxLab,111319	51164.310945	1	4095	1000.0	39.262376	AxLab
2026-03-20T05:44:23.572+00:00,111323,51165.504302,1,4095,1000.0,39.263807,AxLab,111323	51165.504302	1	4095	1000.0	39.263807	AxLab
2026-03-20T05:44:28.389+00:00,111336,51170.321232,1,4095,1000.0,39.268362,AxLab,111336	51170.321232	1	4095	1000.0	39.268362	AxLab
2026-03-20T05:44:32.818+00:00,111349,51174.748805,1,4095,1000.0,39.272923,AxLab,111349	51174.748805	1	4095	1000.0	39.272923	AxLab
2026-03-20T05:44:33.255+00:00,111351,51175.191167,1,4095,1000.0,39.273659,AxLab,111351	51175.191167	1	4095	1000.0	39.273659	AxLab
2026-03-20T05:44:34.166+00:00,111355,51176.0962,1,4095,1000.0,39.27508,AxLab,111355	51176.096200	1	4095	1000.0	39.275080	AxLab
2026-03-20T05:44:37.641+00:00,111367,51179.576216,1,4095,1000.0,39.279296,AxLab,111367	51179.576216	1	4095	1000.0	39.279296	AxLab
2026-03-20T05:44:38.414+00:00,111369,51180.344602,1,4095,1000.0,39.280009,AxLab,111369	51180.344602	1	4095	1000.0	39.280009	AxLab
2026-03-20T05:44:44.514+00:00,111381,51186.442476,1,4095,1000.0,39.284231,AxLab,111381	51186.442476	1	4095	1000.0	39.284231	AxLab
2026-03-20T05:44:45.594+00:00,111383,51187.526465,1,4095,1000.0,39.284945,AxLab,111383	51187.526465	1	4095	1000.0	39.284945	AxLab
2026-03-20T05:44:46.156+00:00,111385,51188.085096,1,4095,1000.0,39.285661,AxLab,111385	51188.085096	1	4095	1000.0	39.285661	AxLab
2026-03-20T05:44:51.649+00:00,111395,51193.584358,1,4095,1000.0,39.289223,AxLab,111395	51193.584358	1	4095	1000.0	39.289223	AxLab
2026-03-20T05:44:53.408+00:00,111405,51195.346094,1,4095,1000.0,39.292739,AxLab,111405	51195.346094	1	4095	1000.0	39.292739	AxLab
2026-03-20T05:44:54.193+00:00,111408,51196.128061,1,4095,1000.0,39.293788,AxLab,111408	51196.128061	1	4095	1000.0	39.293788	AxLab
2026-03-20T05:44:54.208+00:00,111409,51196.145459,1,4095,1000.0,39.29416,AxLab,111409	51196.145459	1	4095	1000.0	39.294160	AxLab
2026-03-20T05:45:01.147+00:00,111416,51203.084958,1,4095,1000.0,39.29664,AxLab,111416	51203.084958	1	4095	1000.0	39.296640	AxLab
2026-03-20T05:45:03.723+00:00,111423,51205.661158,1,4095,1000.0,39.299236,AxLab,111423	51205.661158	1	4095	1000.0	39.299236	AxLab
2026-03-20T05:45:03.851+00:00,111424,51205.783283,1,4095,1000.0,39.299619,AxLab,111424	51205.783283	1	4095	1000.0	39.299619	AxLab
2026-03-20T05:45:04.193+00:00,111426,51206.126649,1,4095,1000.0,39.300334,AxLab,111426	51206.126649	1	4095	1000.0	39.300334	AxLab
2026-03-20T05:45:04.661+00:00,111429,51206.594072,1,4095,1000.0,39.301405,AxLab,111429	51206.594072	1	4095	1000.0	39.301405	AxLab
2026-03-20T05:45:13.101+00:00,111448,51215.036786,1,4095,1000.0,39.308089,AxLab,111448	51215.036786	1	4095	1000.0	39.308089	AxLab
2026-03-20T05:45:15.628+00:00,111452,51217.557183,1,4095,1000.0,39.309506,AxLab,111452	51217.557183	1	4095	1000.0	39.309506	AxLab
2026-03-20T05:45:15.758+00:00,111454,51217.692501,1,4095,1000.0,39.310233,AxLab,111454	51217.692501	1	4095	1000.0	39.310233	AxLab
2026-03-20T05:45:30.749+00:00,111477,51232.677706,1,4095,1000.0,39.31826,AxLab,111477	51232.677706	1	4095	1000.0	39.318260	AxLab
2026-03-20T05:45:31.848+00:00,111480,51233.781672,1,4095,1000.0,39.319356,AxLab,111480	51233.781672	1	4095	1000.0	39.319356	AxLab
2026-03-20T05:45:34.939+00:00,111485,51236.868786,1,4095,1000.0,39.321138,AxLab,111485	51236.868786	1	4095	1000.0	39.321138	AxLab
2026-03-20T05:45:41.415+00:00,111498,51243.347663,1,4095,1000.0,39.325915,AxLab,111498	51243.347663	1	4095	1000.0	39.325915	AxLab
2026-03-20T05:45:42.943+00:00,111499,51244.880342,1,4095,1000.0,39.326287,AxLab,111499	51244.880342	1	4095	1000.0	39.326287	AxLab
2026-03-20T05:45:45.639+00:00,111506,51247.576191,1,4095,1000.0,39.328753,AxLab,111506	51247.576191	1	4095	1000.0	39.328753	AxLab
2026-03-20T05:45:50.137+00:00,111516,51252.074962,1,4095,1000.0,39.332386,AxLab,111516	51252.074962	1	4095	1000.0	39.332386	AxLab
2026-03-20T05:45:52.374+00:00,111523,51254.303337,1,4095,1000.0,39.334897,AxLab,111523	51254.303337	1	4095	1000.0	39.334897	AxLab
2026-03-20T05:45:56.914+00:00,111537,51258.844397,1,4095,1000.0,39.339807,AxLab,111537	51258.844397	1	4095	1000.0	39.339807	AxLab
2026-03-20T05:45:58.511+00:00,111540,51260.443353,1,4095,1000.0,39.340888,AxLab,111540	51260.443353	1	4095	1000.0	39.340888	AxLab
2026-03-20T05:46:02.163+00:00,111555,51264.100968,1,4095,1000.0,39.346186,AxLab,111555	51264.100968	1	4095	1000.0	39.346186	AxLab
2026-03-20T05:46:11.053+00:00,111575,51272.983095,1,4095,1000.0,39.353215,AxLab,111575	51272.983095	1	4095	1000.0	39.353215	AxLab
2026-03-20T05:46:12.863+00:00,111579,51274.794618,1,4095,1000.0,39.354579,AxLab,111579	51274.794618	1	4095	1000.0	39.354579	AxLab
2026-03-20T05:46:22.925+00:00,111595,51284.854512,1,4095,1000.0,39.360208,AxLab,111595	51284.854512	1	4095	1000.0	39.360208	AxLab
2026-03-20T05:46:26.236+00:00,111601,51288.167494,1,4095,1000.0,39.362334,AxLab,111601	51288.167494	1	4095	1000.0	39.362334	AxLab
2026-03-20T05:46:28.305+00:00,111605,51290.239386,1,4095,1000.0,39.363748,AxLab,111605	51290.239386	1	4095	1000.0	39.363748	AxLab
2026-03-20T05:46:29.958+00:00,111611,51291.889339,1,4095,1000.0,39.365849,AxLab,111611	51291.889339	1	4095	1000.0	39.365849	AxLab
2026-03-20T05:46:32.694+00:00,111618,51294.625308,1,4095,1000.0,39.36834,AxLab,111618	51294.625308	1	4095	1000.0	39.368340	AxLab
2026-03-20T05:46:37.106+00:00,111629,51299.043541,1,4095,1000.0,39.37228,AxLab,111629	51299.043541	1	4095	1000.0	39.372280	AxLab
2026-03-20T05:46:39.131+00:00,111634,51301.060172,1,4095,1000.0,39.374074,AxLab,111634	51301.060172	1	4095	1000.0	39.374074	AxLab
2026-03-20T05:46:41.947+00:00,111642,51303.882408,1,4095,1000.0,39.376901,AxLab,111642	51303.882408	1	4095	1000.0	39.376901	AxLab
2026-03-20T05:46:45.528+00:00,111650,51307.458184,1,4095,1000.0,39.379729,AxLab,111650	51307.458184	1	4095	1000.0	39.379729	AxLab
2026-03-20T05:46:48.046+00:00,111657,51309.981573,1,4095,1000.0,39.382193,AxLab,111657	51309.981573	1	4095	1000.0	39.382193	AxLab
2026-03-20T05:46:48.616+00:00,111658,51310.553673,1,4095,1000.0,39.382568,AxLab,111658	51310.553673	1	4095	1000.0	39.382568	AxLab
2026-03-20T05:46:56.655+00:00,111674,51318.590285,1,4095,1000.0,39.388357,AxLab,111674	51318.590285	1	4095	1000.0	39.388357	AxLab
2026-03-20T05:46:59.283+00:00,111681,51321.21179,1,4095,1000.0,39.390981,AxLab,111681	51321.211790	1	4095	1000.0	39.390981	AxLab
2026-03-20T05:47:00.203+00:00,111683,51322.13402,1,4095,1000.0,39.391709,AxLab,111683	51322.134020	1	4095	1000.0	39.391709	AxLab
2026-03-20T05:47:00.237+00:00,111684,51322.170225,1,4095,1000.0,39.39207,AxLab,111684	51322.170225	1	4095	1000.0	39.392070	AxLab
2026-03-20T05:47:02.100+00:00,111688,51324.037908,1,4095,1000.0,39.393503,AxLab,111688	51324.037908	1	4095	1000.0	39.393503	AxLab
2026-03-20T05:47:03.695+00:00,111691,51325.627823,1,4095,1000.0,39.394587,AxLab,111691	51325.627823	1	4095	1000.0	39.394587	AxLab
2026-03-20T05:47:04.236+00:00,111692,51326.173314,1,4095,1000.0,39.39495,AxLab,111692	51326.173314	1	4095	1000.0	39.394950	AxLab
2026-03-20T05:47:10.139+00:00,111706,51332.07525,1,4095,1000.0,39.399903,AxLab,111706	51332.075250	1	4095	1000.0	39.399903	AxLab
2026-03-20T05:47:10.669+00:00,111709,51332.598767,1,4095,1000.0,39.400962,AxLab,111709	51332.598767	1	4095	1000.0	39.400962	AxLab
2026-03-20T05:47:12.125+00:00,111713,51334.057453,1,4095,1000.0,39.402381,AxLab,111713	51334.057453	1	4095	1000.0	39.402381	AxLab
2026-03-20T05:47:13.204+00:00,111715,51335.135507,1,4095,1000.0,39.403106,AxLab,111715	51335.135507	1	4095	1000.0	39.403106	AxLab
2026-03-20T05:47:16.820+00:00,111725,51338.754517,1,4095,1000.0,39.406606,AxLab,111725	51338.754517	1	4095	1000.0	39.406606	AxLab
2026-03-20T05:47:19.258+00:00,111729,51341.193942,1,4095,1000.0,39.408025,AxLab,111729	51341.193942	1	4095	1000.0	39.408025	AxLab
2026-03-20T05:47:22.227+00:00,111733,51344.158758,1,4095,1000.0,39.40944,AxLab,111733	51344.158758	1	4095	1000.0	39.409440	AxLab
2026-03-20T05:47:23.442+00:00,111735,51345.372368,1,4095,1000.0,39.410174,AxLab,111735	51345.372368	1	4095	1000.0	39.410174	AxLab
2026-03-20T05:47:24.100+00:00,111737,51346.033601,1,4095,1000.0,39.410905,AxLab,111737	51346.033601	1	4095	1000.0	39.410905	AxLab
2026-03-20T05:47:24.112+00:00,111738,51346.044475,1,4095,1000.0,39.411261,AxLab,111738	51346.044475	1	4095	1000.0	39.411261	AxLab
2026-03-20T05:47:35.968+00:00,111765,51357.905726,1,4095,1000.0,39.420717,AxLab,111765	51357.905726	1	4095	1000.0	39.420717	AxLab
2026-03-20T05:47:37.503+00:00,111772,51359.438788,1,4095,1000.0,39.423128,AxLab,111772	51359.438788	1	4095	1000.0	39.423128	AxLab
2026-03-20T05:47:37.968+00:00,111774,51359.904303,1,4095,1000.0,39.423852,AxLab,111774	51359.904303	1	4095	1000.0	39.423852	AxLab
2026-03-20T05:47:40.138+00:00,111782,51362.072531,1,4095,1000.0,39.426667,AxLab,111782	51362.072531	1	4095	1000.0	39.426667	AxLab
2026-03-20T05:47:55.794+00:00,111812,51377.729049,1,4095,1000.0,39.437112,AxLab,111812	51377.729049	1	4095	1000.0	39.437112	AxLab
2026-03-20T05:47:57.958+00:00,111815,51379.886924,1,4095,1000.0,39.438183,AxLab,111815	51379.886924	1	4095	1000.0	39.438183	AxLab
