ts_utc,cpu_tempC,disk_free_bytes,throttled
2026-03-01T13:39:44.569+00:00,39.01,235359920128,throttled=0x0
2026-03-01T13:39:54.570+00:00,39.55,235359911936,throttled=0x0
2026-03-01T13:40:04.570+00:00,39.55,235359903744,throttled=0x0
2026-03-01T13:40:14.570+00:00,40.08,235359903744,throttled=0x0
2026-03-01T13:40:24.569+00:00,40.08,235359895552,throttled=0x0
2026-03-01T13:40:34.569+00:00,39.01,235359883264,throttled=0x0
2026-03-01T13:40:44.570+00:00,40.08,235359879168,throttled=0x0
2026-03-01T13:40:54.570+00:00,40.08,235359875072,throttled=0x0
2026-03-01T13:41:04.570+00:00,39.55,235359866880,throttled=0x0
2026-03-01T13:41:14.570+00:00,39.55,235359862784,throttled=0x0
2026-03-01T13:41:24.570+00:00,40.08,235359858688,throttled=0x0
2026-03-01T13:41:34.569+00:00,40.08,235359854592,throttled=0x0
2026-03-01T13:41:44.570+00:00,39.55,235359846400,throttled=0x0
2026-03-01T13:41:54.569+00:00,39.55,235359838208,throttled=0x0
2026-03-01T13:42:04.570+00:00,39.55,235359834112,throttled=0x0
2026-03-01T13:42:14.570+00:00,40.08,235359830016,throttled=0x0
2026-03-01T13:42:24.570+00:00,39.01,235359825920,throttled=0x0
2026-03-01T13:42:34.570+00:00,40.08,235359817728,throttled=0x0
2026-03-01T13:42:44.570+00:00,40.08,235359805440,throttled=0x0
2026-03-01T13:42:54.570+00:00,40.08,235359797248,throttled=0x0
2026-03-01T13:43:04.570+00:00,39.55,235359797248,throttled=0x0
2026-03-01T13:43:14.570+00:00,40.08,235359789056,throttled=0x0
2026-03-01T13:43:24.570+00:00,40.08,235359784960,throttled=0x0
2026-03-01T13:43:34.569+00:00,40.08,235359780864,throttled=0x0
2026-03-01T13:43:44.570+00:00,39.55,235359776768,throttled=0x0
2026-03-01T13:43:54.570+00:00,40.08,235359772672,throttled=0x0
2026-03-01T13:44:04.569+00:00,40.08,235359764480,throttled=0x0
2026-03-01T13:44:14.569+00:00,39.01,235359760384,throttled=0x0
2026-03-01T13:44:24.569+00:00,39.55,235359756288,throttled=0x0
2026-03-01T13:44:34.569+00:00,39.01,235359752192,throttled=0x0
2026-03-01T13:44:44.570+00:00,39.01,235359744000,throttled=0x0
2026-03-01T13:44:54.570+00:00,40.08,235359739904,throttled=0x0
2026-03-01T13:45:04.569+00:00,40.08,235359735808,throttled=0x0
2026-03-01T13:45:14.570+00:00,40.08,235359727616,throttled=0x0
2026-03-01T13:45:24.569+00:00,40.08,235359727616,throttled=0x0
2026-03-01T13:45:34.570+00:00,40.08,235359719424,throttled=0x0
2026-03-01T13:45:44.570+00:00,40.08,235359711232,throttled=0x0
2026-03-01T13:45:54.570+00:00,39.55,235359711232,throttled=0x0
2026-03-01T13:46:04.570+00:00,40.08,235359698944,throttled=0x0
2026-03-01T13:46:14.570+00:00,40.08,235359690752,throttled=0x0
2026-03-01T13:46:24.570+00:00,40.08,235359690752,throttled=0x0
2026-03-01T13:46:34.570+00:00,40.08,235359682560,throttled=0x0
2026-03-01T13:46:44.569+00:00,39.55,235359678464,throttled=0x0
2026-03-01T13:46:54.570+00:00,40.08,235359674368,throttled=0x0
2026-03-01T13:47:04.570+00:00,39.55,235359670272,throttled=0x0
2026-03-01T13:47:14.569+00:00,40.08,235359666176,throttled=0x0
2026-03-01T13:47:24.570+00:00,40.08,235359662080,throttled=0x0
2026-03-01T13:47:34.569+00:00,40.08,235359653888,throttled=0x0
2026-03-01T13:47:44.569+00:00,40.08,235359645696,throttled=0x0
2026-03-01T13:47:54.570+00:00,39.55,235359641600,throttled=0x0
2026-03-01T13:48:04.569+00:00,40.08,235359633408,throttled=0x0
2026-03-01T13:48:14.570+00:00,40.08,235359625216,throttled=0x0
2026-03-01T13:48:24.569+00:00,39.55,235359621120,throttled=0x0
2026-03-01T13:48:34.570+00:00,40.08,235359617024,throttled=0x0
2026-03-01T13:48:44.569+00:00,39.55,235359612928,throttled=0x0
2026-03-01T13:48:54.570+00:00,39.55,235359604736,throttled=0x0
2026-03-01T13:49:04.569+00:00,39.55,235359600640,throttled=0x0
2026-03-01T13:49:14.569+00:00,40.08,235359596544,throttled=0x0
2026-03-01T13:49:24.570+00:00,39.55,235359588352,throttled=0x0
2026-03-01T13:49:34.569+00:00,40.08,235359580160,throttled=0x0
2026-03-01T13:49:44.569+00:00,39.55,235359580160,throttled=0x0
2026-03-01T13:49:54.570+00:00,40.08,235359571968,throttled=0x0
2026-03-01T13:50:04.570+00:00,39.01,235359559680,throttled=0x0
2026-03-01T13:50:14.569+00:00,40.08,235359559680,throttled=0x0
2026-03-01T13:50:24.569+00:00,40.08,235359551488,throttled=0x0
2026-03-01T13:50:34.570+00:00,40.08,235359543296,throttled=0x0
2026-03-01T13:50:44.569+00:00,40.08,235359539200,throttled=0x0
2026-03-01T13:50:54.570+00:00,40.08,235359535104,throttled=0x0
2026-03-01T13:51:04.569+00:00,40.08,235359526912,throttled=0x0
2026-03-01T13:51:14.569+00:00,40.08,235359522816,throttled=0x0
2026-03-01T13:51:24.570+00:00,40.08,235359518720,throttled=0x0
2026-03-01T13:51:34.569+00:00,39.55,235359514624,throttled=0x0
2026-03-01T13:51:44.570+00:00,40.08,235359506432,throttled=0x0
2026-03-01T13:51:54.570+00:00,39.55,235359502336,throttled=0x0
2026-03-01T13:52:04.570+00:00,39.55,235359498240,throttled=0x0
2026-03-01T13:52:14.570+00:00,40.08,235359490048,throttled=0x0
2026-03-01T13:52:24.569+00:00,39.55,235359490048,throttled=0x0
2026-03-01T13:52:34.569+00:00,39.55,235359477760,throttled=0x0
2026-03-01T13:52:44.569+00:00,40.08,235359465472,throttled=0x0
2026-03-01T13:52:54.570+00:00,40.08,235359465472,throttled=0x0
2026-03-01T13:53:04.570+00:00,39.55,235359457280,throttled=0x0
2026-03-01T13:53:14.570+00:00,40.08,235359449088,throttled=0x0
2026-03-01T13:53:24.569+00:00,40.08,235359440896,throttled=0x0
2026-03-01T13:53:34.570+00:00,39.55,235359436800,throttled=0x0
2026-03-01T13:53:44.570+00:00,39.01,235359428608,throttled=0x0
2026-03-01T13:53:54.569+00:00,39.01,235359424512,throttled=0x0
2026-03-01T13:54:04.570+00:00,40.08,235359420416,throttled=0x0
2026-03-01T13:54:14.570+00:00,39.01,235359416320,throttled=0x0
2026-03-01T13:54:24.569+00:00,40.08,235359408128,throttled=0x0
2026-03-01T13:54:34.570+00:00,40.08,235359399936,throttled=0x0
2026-03-01T13:54:44.569+00:00,40.08,235359395840,throttled=0x0
2026-03-01T13:54:54.570+00:00,40.08,235359387648,throttled=0x0
2026-03-01T13:55:04.570+00:00,39.55,235359383552,throttled=0x0
2026-03-01T13:55:14.569+00:00,39.55,235359371264,throttled=0x0
2026-03-01T13:55:24.570+00:00,39.55,235359371264,throttled=0x0
2026-03-01T13:55:34.570+00:00,39.55,235359363072,throttled=0x0
2026-03-01T13:55:44.569+00:00,39.55,235359363072,throttled=0x0
2026-03-01T13:55:54.570+00:00,40.08,235359354880,throttled=0x0
2026-03-01T13:56:04.569+00:00,39.55,235359350784,throttled=0x0
2026-03-01T13:56:14.570+00:00,39.55,235359342592,throttled=0x0
2026-03-01T13:56:24.570+00:00,40.08,235359338496,throttled=0x0
2026-03-01T13:56:34.569+00:00,39.55,235359334400,throttled=0x0
2026-03-01T13:56:44.569+00:00,39.55,235359326208,throttled=0x0
2026-03-01T13:56:54.570+00:00,39.55,235359326208,throttled=0x0
2026-03-01T13:57:04.570+00:00,39.55,235359318016,throttled=0x0
2026-03-01T13:57:14.569+00:00,39.01,235359309824,throttled=0x0
2026-03-01T13:57:24.570+00:00,40.08,235359301632,throttled=0x0
2026-03-01T13:57:34.570+00:00,39.01,235359297536,throttled=0x0
2026-03-01T13:57:44.570+00:00,39.55,235359289344,throttled=0x0
2026-03-01T13:57:54.570+00:00,39.55,235359289344,throttled=0x0
2026-03-01T13:58:04.570+00:00,39.55,235359281152,throttled=0x0
2026-03-01T13:58:14.570+00:00,39.55,235359277056,throttled=0x0
2026-03-01T13:58:24.570+00:00,39.55,235359272960,throttled=0x0
2026-03-01T13:58:34.570+00:00,39.55,235359264768,throttled=0x0
2026-03-01T13:58:44.570+00:00,39.55,235359260672,throttled=0x0
2026-03-01T13:58:54.569+00:00,39.01,235359252480,throttled=0x0
2026-03-01T13:59:04.570+00:00,39.01,235359248384,throttled=0x0
2026-03-01T13:59:14.570+00:00,39.01,235359244288,throttled=0x0
2026-03-01T13:59:24.570+00:00,39.55,235359236096,throttled=0x0
2026-03-01T13:59:34.570+00:00,39.55,235359227904,throttled=0x0
2026-03-01T13:59:44.569+00:00,39.01,235359223808,throttled=0x0
2026-03-01T13:59:54.570+00:00,39.01,235359215616,throttled=0x0
2026-03-01T14:00:04.570+00:00,40.62,235359211520,throttled=0x0
2026-03-01T14:00:14.569+00:00,40.08,235359207424,throttled=0x0
2026-03-01T14:00:24.570+00:00,40.08,235359199232,throttled=0x0
2026-03-01T14:00:34.570+00:00,39.55,235359195136,throttled=0x0
2026-03-01T14:00:44.570+00:00,40.08,235359191040,throttled=0x0
2026-03-01T14:00:54.570+00:00,39.55,235359186944,throttled=0x0
2026-03-01T14:01:04.569+00:00,39.55,235359182848,throttled=0x0
2026-03-01T14:01:14.569+00:00,39.55,235359178752,throttled=0x0
2026-03-01T14:01:24.570+00:00,39.55,235359170560,throttled=0x0
2026-03-01T14:01:34.569+00:00,39.55,235359162368,throttled=0x0
2026-03-01T14:01:44.570+00:00,39.55,235359162368,throttled=0x0
2026-03-01T14:01:54.569+00:00,40.08,235359154176,throttled=0x0
2026-03-01T14:02:04.570+00:00,39.55,235359150080,throttled=0x0
2026-03-01T14:02:14.569+00:00,39.55,235359145984,throttled=0x0
2026-03-01T14:02:24.570+00:00,39.55,235359133696,throttled=0x0
2026-03-01T14:02:34.569+00:00,39.55,235359133696,throttled=0x0
2026-03-01T14:02:44.569+00:00,39.55,235359125504,throttled=0x0
2026-03-01T14:02:54.570+00:00,39.01,235359125504,throttled=0x0
2026-03-01T14:03:04.570+00:00,39.55,235359117312,throttled=0x0
2026-03-01T14:03:14.570+00:00,40.08,235359109120,throttled=0x0
2026-03-01T14:03:24.570+00:00,39.55,235359100928,throttled=0x0
2026-03-01T14:03:34.569+00:00,39.01,235359096832,throttled=0x0
2026-03-01T14:03:44.570+00:00,39.01,235359088640,throttled=0x0
2026-03-01T14:03:54.570+00:00,39.55,235359088640,throttled=0x0
2026-03-01T14:04:04.570+00:00,39.55,235359080448,throttled=0x0
2026-03-01T14:04:14.570+00:00,39.01,235359076352,throttled=0x0
2026-03-01T14:04:24.570+00:00,39.01,235359068160,throttled=0x0
2026-03-01T14:04:34.569+00:00,39.01,235359068160,throttled=0x0
2026-03-01T14:04:44.570+00:00,39.55,235359059968,throttled=0x0
2026-03-01T14:04:54.569+00:00,39.01,235359055872,throttled=0x0
2026-03-01T14:05:04.570+00:00,39.55,235359051776,throttled=0x0
2026-03-01T14:05:14.569+00:00,39.01,235359043584,throttled=0x0
2026-03-01T14:05:24.570+00:00,39.01,235359043584,throttled=0x0
2026-03-01T14:05:34.569+00:00,39.55,235359031296,throttled=0x0
2026-03-01T14:05:44.569+00:00,39.55,235359031296,throttled=0x0
2026-03-01T14:05:54.570+00:00,39.55,235359023104,throttled=0x0
2026-03-01T14:06:04.570+00:00,39.01,235359014912,throttled=0x0
2026-03-01T14:06:14.569+00:00,39.01,235359010816,throttled=0x0
2026-03-01T14:06:24.570+00:00,39.01,235359006720,throttled=0x0
2026-03-01T14:06:34.570+00:00,39.55,235358994432,throttled=0x0
2026-03-01T14:06:44.570+00:00,39.01,235358990336,throttled=0x0
2026-03-01T14:06:54.569+00:00,39.01,235358986240,throttled=0x0
2026-03-01T14:07:04.569+00:00,39.01,235358982144,throttled=0x0
2026-03-01T14:07:14.570+00:00,39.01,235358978048,throttled=0x0
2026-03-01T14:07:24.569+00:00,39.55,235358973952,throttled=0x0
2026-03-01T14:07:34.570+00:00,39.01,235358965760,throttled=0x0
2026-03-01T14:07:44.570+00:00,39.55,235358961664,throttled=0x0
2026-03-01T14:07:54.569+00:00,39.01,235358957568,throttled=0x0
2026-03-01T14:08:04.570+00:00,39.01,235358953472,throttled=0x0
2026-03-01T14:08:14.570+00:00,39.01,235358949376,throttled=0x0
2026-03-01T14:08:24.569+00:00,39.01,235358941184,throttled=0x0
2026-03-01T14:08:34.570+00:00,39.01,235358937088,throttled=0x0
2026-03-01T14:08:44.570+00:00,39.01,235358932992,throttled=0x0
2026-03-01T14:08:54.570+00:00,39.55,235358932992,throttled=0x0
2026-03-01T14:09:04.569+00:00,39.01,235358920704,throttled=0x0
2026-03-01T14:09:14.569+00:00,40.08,235356987392,throttled=0x0
2026-03-01T14:09:24.570+00:00,39.55,235356987392,throttled=0x0
2026-03-01T14:09:34.570+00:00,40.08,235356979200,throttled=0x0
2026-03-01T14:09:44.570+00:00,40.08,235356971008,throttled=0x0
2026-03-01T14:09:54.570+00:00,39.01,235356966912,throttled=0x0
2026-03-01T14:10:04.570+00:00,39.55,235356962816,throttled=0x0
2026-03-01T14:10:14.571+00:00,39.01,235356954624,throttled=0x0
2026-03-01T14:10:24.569+00:00,39.55,235356950528,throttled=0x0
2026-03-01T14:10:34.570+00:00,39.55,235356946432,throttled=0x0
2026-03-01T14:10:44.570+00:00,40.08,235356938240,throttled=0x0
2026-03-01T14:10:54.569+00:00,39.55,235356934144,throttled=0x0
2026-03-01T14:11:04.570+00:00,40.08,235356925952,throttled=0x0
2026-03-01T14:11:14.569+00:00,39.55,235356921856,throttled=0x0
2026-03-01T14:11:24.570+00:00,39.55,235356917760,throttled=0x0
2026-03-01T14:11:34.569+00:00,39.55,235356909568,throttled=0x0
2026-03-01T14:11:44.570+00:00,39.01,235356905472,throttled=0x0
2026-03-01T14:11:54.570+00:00,39.01,235356897280,throttled=0x0
2026-03-01T14:12:04.570+00:00,39.55,235356889088,throttled=0x0
2026-03-01T14:12:14.570+00:00,39.01,235356889088,throttled=0x0
2026-03-01T14:12:24.569+00:00,39.55,235356880896,throttled=0x0
2026-03-01T14:12:34.569+00:00,39.01,235356876800,throttled=0x0
2026-03-01T14:12:44.570+00:00,39.01,235356872704,throttled=0x0
2026-03-01T14:12:54.570+00:00,39.55,235356864512,throttled=0x0
2026-03-01T14:13:04.570+00:00,39.01,235356860416,throttled=0x0
2026-03-01T14:13:14.570+00:00,39.55,235356852224,throttled=0x0
2026-03-01T14:13:24.570+00:00,39.01,235356844032,throttled=0x0
2026-03-01T14:13:34.570+00:00,39.01,235356839936,throttled=0x0
2026-03-01T14:13:44.569+00:00,39.01,235356835840,throttled=0x0
2026-03-01T14:13:54.569+00:00,39.01,235356823552,throttled=0x0
2026-03-01T14:14:04.570+00:00,39.55,235356815360,throttled=0x0
2026-03-01T14:14:14.570+00:00,39.01,235356803072,throttled=0x0
2026-03-01T14:14:24.570+00:00,39.55,235356803072,throttled=0x0
2026-03-01T14:14:34.569+00:00,39.01,235356794880,throttled=0x0
2026-03-01T14:14:44.569+00:00,39.01,235356790784,throttled=0x0
2026-03-01T14:14:54.570+00:00,39.01,235356786688,throttled=0x0
2026-03-01T14:15:04.570+00:00,40.08,235356782592,throttled=0x0
2026-03-01T14:15:14.570+00:00,39.01,235356778496,throttled=0x0
2026-03-01T14:15:24.569+00:00,39.01,235356774400,throttled=0x0
2026-03-01T14:15:34.569+00:00,39.55,235356770304,throttled=0x0
2026-03-01T14:15:44.569+00:00,39.01,235356766208,throttled=0x0
2026-03-01T14:15:54.569+00:00,40.08,235356758016,throttled=0x0
2026-03-01T14:16:04.570+00:00,39.55,235356758016,throttled=0x0
2026-03-01T14:16:14.569+00:00,39.55,235356749824,throttled=0x0
2026-03-01T14:16:24.570+00:00,39.55,235356749824,throttled=0x0
2026-03-01T14:16:34.570+00:00,39.01,235356737536,throttled=0x0
2026-03-01T14:16:44.570+00:00,39.01,235356733440,throttled=0x0
2026-03-01T14:16:54.569+00:00,39.01,235356729344,throttled=0x0
2026-03-01T14:17:04.573+00:00,40.08,235356721152,throttled=0x0
2026-03-01T14:17:14.579+00:00,40.62,235356717056,throttled=0x0
2026-03-01T14:17:24.570+00:00,40.62,235356712960,throttled=0x0
2026-03-01T14:17:34.569+00:00,40.08,235356708864,throttled=0x0
2026-03-01T14:17:44.570+00:00,40.08,235356704768,throttled=0x0
2026-03-01T14:17:54.569+00:00,39.55,235356700672,throttled=0x0
2026-03-01T14:18:04.570+00:00,40.08,235356692480,throttled=0x0
2026-03-01T14:18:14.569+00:00,40.08,235356688384,throttled=0x0
2026-03-01T14:18:24.570+00:00,40.08,235356684288,throttled=0x0
2026-03-01T14:18:34.569+00:00,39.01,235356676096,throttled=0x0
2026-03-01T14:18:44.570+00:00,40.08,235356672000,throttled=0x0
2026-03-01T14:18:54.569+00:00,40.08,235356667904,throttled=0x0
2026-03-01T14:19:04.570+00:00,39.55,235356659712,throttled=0x0
2026-03-01T14:19:14.569+00:00,39.01,235356659712,throttled=0x0
2026-03-01T14:19:24.570+00:00,40.08,235356647424,throttled=0x0
2026-03-01T14:19:34.569+00:00,40.08,235356639232,throttled=0x0
2026-03-01T14:19:44.569+00:00,39.55,235356639232,throttled=0x0
2026-03-01T14:19:54.570+00:00,39.55,235356626944,throttled=0x0
2026-03-01T14:20:04.569+00:00,39.55,235356626944,throttled=0x0
2026-03-01T14:20:14.570+00:00,40.08,235356618752,throttled=0x0
2026-03-01T14:20:24.569+00:00,39.55,235356614656,throttled=0x0
2026-03-01T14:20:34.569+00:00,40.08,235356610560,throttled=0x0
2026-03-01T14:20:44.569+00:00,39.55,235356606464,throttled=0x0
2026-03-01T14:20:54.569+00:00,39.55,235356602368,throttled=0x0
2026-03-01T14:21:04.570+00:00,39.01,235356598272,throttled=0x0
2026-03-01T14:21:14.569+00:00,39.01,235356590080,throttled=0x0
2026-03-01T14:21:24.569+00:00,39.55,235356590080,throttled=0x0
2026-03-01T14:21:34.570+00:00,39.55,235356577792,throttled=0x0
2026-03-01T14:21:44.570+00:00,39.55,235356577792,throttled=0x0
2026-03-01T14:21:54.569+00:00,39.01,235356569600,throttled=0x0
2026-03-01T14:22:04.570+00:00,40.08,235356565504,throttled=0x0
2026-03-01T14:22:14.570+00:00,39.55,235356561408,throttled=0x0
2026-03-01T14:22:24.570+00:00,39.01,235356553216,throttled=0x0
2026-03-01T14:22:34.570+00:00,40.08,235356549120,throttled=0x0
2026-03-01T14:22:44.570+00:00,39.01,235356545024,throttled=0x0
2026-03-01T14:22:54.570+00:00,39.01,235356540928,throttled=0x0
2026-03-01T14:23:04.569+00:00,39.01,235356532736,throttled=0x0
2026-03-01T14:23:14.569+00:00,39.01,235356520448,throttled=0x0
2026-03-01T14:23:24.570+00:00,39.01,235356520448,throttled=0x0
2026-03-01T14:23:34.569+00:00,39.55,235356512256,throttled=0x0
2026-03-01T14:23:44.570+00:00,39.01,235356504064,throttled=0x0
2026-03-01T14:23:54.570+00:00,39.55,235356504064,throttled=0x0
2026-03-01T14:24:04.570+00:00,39.55,235356495872,throttled=0x0
2026-03-01T14:24:14.569+00:00,39.55,235356491776,throttled=0x0
2026-03-01T14:24:24.569+00:00,39.55,235356487680,throttled=0x0
2026-03-01T14:24:34.570+00:00,39.55,235356483584,throttled=0x0
2026-03-01T14:24:44.569+00:00,39.55,235356479488,throttled=0x0
2026-03-01T14:24:54.569+00:00,40.08,235356471296,throttled=0x0
2026-03-01T14:25:04.570+00:00,39.01,235356463104,throttled=0x0
2026-03-01T14:25:14.569+00:00,40.08,235356454912,throttled=0x0
2026-03-01T14:25:24.570+00:00,39.01,235356450816,throttled=0x0
2026-03-01T14:25:34.570+00:00,40.08,235356446720,throttled=0x0
2026-03-01T14:25:44.570+00:00,40.08,235356438528,throttled=0x0
2026-03-01T14:25:54.569+00:00,40.08,235356430336,throttled=0x0
2026-03-01T14:26:04.570+00:00,40.08,235356426240,throttled=0x0
2026-03-01T14:26:14.569+00:00,39.01,235356418048,throttled=0x0
2026-03-01T14:26:24.570+00:00,39.01,235356409856,throttled=0x0
2026-03-01T14:26:34.570+00:00,39.55,235356409856,throttled=0x0
2026-03-01T14:26:44.570+00:00,39.55,235356401664,throttled=0x0
2026-03-01T14:26:54.570+00:00,40.08,235356397568,throttled=0x0
2026-03-01T14:27:04.570+00:00,39.55,235356393472,throttled=0x0
2026-03-01T14:27:14.570+00:00,39.01,235356385280,throttled=0x0
2026-03-01T14:27:24.570+00:00,40.08,235356381184,throttled=0x0
2026-03-01T14:27:34.569+00:00,39.01,235356377088,throttled=0x0
2026-03-01T14:27:44.569+00:00,40.08,235356368896,throttled=0x0
2026-03-01T14:27:54.570+00:00,39.01,235356364800,throttled=0x0
2026-03-01T14:28:04.569+00:00,40.08,235356360704,throttled=0x0
2026-03-01T14:28:14.570+00:00,39.55,235356356608,throttled=0x0
2026-03-01T14:28:24.570+00:00,40.08,235356348416,throttled=0x0
2026-03-01T14:28:34.569+00:00,39.55,235356340224,throttled=0x0
2026-03-01T14:28:44.570+00:00,40.08,235356340224,throttled=0x0
2026-03-01T14:28:54.570+00:00,39.01,235356332032,throttled=0x0
2026-03-01T14:29:04.570+00:00,39.55,235356323840,throttled=0x0
2026-03-01T14:29:14.570+00:00,39.55,235356323840,throttled=0x0
2026-03-01T14:29:24.570+00:00,39.01,235356311552,throttled=0x0
2026-03-01T14:29:34.570+00:00,39.55,235356303360,throttled=0x0
2026-03-01T14:29:44.569+00:00,39.55,235356303360,throttled=0x0
2026-03-01T14:29:54.570+00:00,39.01,235356295168,throttled=0x0
2026-03-01T14:30:04.569+00:00,39.55,235356286976,throttled=0x0
2026-03-01T14:30:14.570+00:00,39.55,235356282880,throttled=0x0
2026-03-01T14:30:24.570+00:00,39.55,235356274688,throttled=0x0
2026-03-01T14:30:34.569+00:00,39.55,235356270592,throttled=0x0
2026-03-01T14:30:44.570+00:00,39.55,235356262400,throttled=0x0
2026-03-01T14:30:54.569+00:00,39.55,235356258304,throttled=0x0
2026-03-01T14:31:04.569+00:00,40.08,235356254208,throttled=0x0
2026-03-01T14:31:14.570+00:00,39.01,235356246016,throttled=0x0
2026-03-01T14:31:24.569+00:00,40.08,235356241920,throttled=0x0
2026-03-01T14:31:34.570+00:00,40.08,235356233728,throttled=0x0
2026-03-01T14:31:44.570+00:00,40.08,235356233728,throttled=0x0
2026-03-01T14:31:54.570+00:00,39.01,235356225536,throttled=0x0
2026-03-01T14:32:04.570+00:00,39.01,235356225536,throttled=0x0
2026-03-01T14:32:14.569+00:00,39.55,235356217344,throttled=0x0
2026-03-01T14:32:24.569+00:00,39.55,235356205056,throttled=0x0
2026-03-01T14:32:34.570+00:00,39.55,235356196864,throttled=0x0
2026-03-01T14:32:44.569+00:00,39.55,235356196864,throttled=0x0
2026-03-01T14:32:54.570+00:00,39.01,235356188672,throttled=0x0
2026-03-01T14:33:04.569+00:00,39.55,235356180480,throttled=0x0
2026-03-01T14:33:14.569+00:00,39.55,235356176384,throttled=0x0
2026-03-01T14:33:24.569+00:00,39.01,235356172288,throttled=0x0
2026-03-01T14:33:34.569+00:00,39.55,235356168192,throttled=0x0
2026-03-01T14:33:44.570+00:00,39.55,235356164096,throttled=0x0
2026-03-01T14:33:54.570+00:00,39.01,235356160000,throttled=0x0
2026-03-01T14:34:04.570+00:00,39.55,235356147712,throttled=0x0
