ts_utc,cpu_tempC,disk_free_bytes,throttled
2026-03-12T00:40:54.766+00:00,44.39,221334056960,throttled=0x0
2026-03-12T00:41:04.766+00:00,44.39,221334052864,throttled=0x0
2026-03-12T00:41:14.766+00:00,44.39,221334048768,throttled=0x0
2026-03-12T00:41:24.766+00:00,44.39,221334036480,throttled=0x0
2026-03-12T00:41:34.766+00:00,44.39,221334024192,throttled=0x0
2026-03-12T00:41:44.766+00:00,44.93,221334024192,throttled=0x0
2026-03-12T00:41:54.766+00:00,44.39,221334016000,throttled=0x0
2026-03-12T00:42:04.767+00:00,44.39,221334016000,throttled=0x0
2026-03-12T00:42:14.766+00:00,44.93,221334011904,throttled=0x0
2026-03-12T00:42:24.766+00:00,44.39,221334007808,throttled=0x0
2026-03-12T00:42:34.766+00:00,44.93,221334003712,throttled=0x0
2026-03-12T00:42:44.766+00:00,44.39,221333999616,throttled=0x0
2026-03-12T00:42:54.766+00:00,44.39,221333995520,throttled=0x0
2026-03-12T00:43:04.766+00:00,44.93,221333991424,throttled=0x0
2026-03-12T00:43:14.766+00:00,44.39,221333983232,throttled=0x0
2026-03-12T00:43:24.766+00:00,44.93,221333983232,throttled=0x0
2026-03-12T00:43:34.767+00:00,44.39,221333979136,throttled=0x0
2026-03-12T00:43:44.766+00:00,44.39,221333970944,throttled=0x0
2026-03-12T00:43:54.766+00:00,44.39,221333966848,throttled=0x0
2026-03-12T00:44:04.766+00:00,44.93,221333962752,throttled=0x0
2026-03-12T00:44:14.766+00:00,44.39,221333954560,throttled=0x0
2026-03-12T00:44:24.766+00:00,44.39,221333946368,throttled=0x0
2026-03-12T00:44:34.767+00:00,44.39,221333946368,throttled=0x0
2026-03-12T00:44:44.766+00:00,44.39,221333934080,throttled=0x0
2026-03-12T00:44:54.766+00:00,44.39,221333934080,throttled=0x0
2026-03-12T00:45:04.766+00:00,44.93,221333925888,throttled=0x0
2026-03-12T00:45:14.767+00:00,44.39,221333925888,throttled=0x0
2026-03-12T00:45:24.766+00:00,44.93,221333917696,throttled=0x0
2026-03-12T00:45:34.767+00:00,44.39,221333913600,throttled=0x0
2026-03-12T00:45:44.766+00:00,44.39,221333909504,throttled=0x0
2026-03-12T00:45:54.766+00:00,44.39,221333905408,throttled=0x0
2026-03-12T00:46:04.766+00:00,44.39,221333897216,throttled=0x0
2026-03-12T00:46:14.767+00:00,44.39,221333893120,throttled=0x0
2026-03-12T00:46:24.766+00:00,44.39,221333889024,throttled=0x0
2026-03-12T00:46:34.766+00:00,44.39,221333880832,throttled=0x0
2026-03-12T00:46:44.766+00:00,44.93,221333880832,throttled=0x0
2026-03-12T00:46:54.766+00:00,44.93,221333876736,throttled=0x0
2026-03-12T00:47:04.766+00:00,44.39,221333872640,throttled=0x0
2026-03-12T00:47:14.766+00:00,44.39,221333864448,throttled=0x0
2026-03-12T00:47:24.766+00:00,44.93,221333860352,throttled=0x0
2026-03-12T00:47:34.766+00:00,44.39,221333852160,throttled=0x0
2026-03-12T00:47:44.766+00:00,44.39,221333848064,throttled=0x0
2026-03-12T00:47:54.766+00:00,44.39,221333843968,throttled=0x0
2026-03-12T00:48:04.766+00:00,44.39,221333835776,throttled=0x0
2026-03-12T00:48:14.766+00:00,44.39,221333831680,throttled=0x0
2026-03-12T00:48:24.766+00:00,44.93,221333827584,throttled=0x0
2026-03-12T00:48:34.766+00:00,44.39,221333819392,throttled=0x0
2026-03-12T00:48:44.766+00:00,44.39,221333815296,throttled=0x0
2026-03-12T00:48:54.766+00:00,44.39,221333807104,throttled=0x0
2026-03-12T00:49:04.766+00:00,44.39,221333803008,throttled=0x0
2026-03-12T00:49:14.766+00:00,44.39,221333798912,throttled=0x0
2026-03-12T00:49:24.766+00:00,43.85,221333790720,throttled=0x0
2026-03-12T00:49:34.766+00:00,44.39,221333782528,throttled=0x0
2026-03-12T00:49:44.766+00:00,44.39,221333778432,throttled=0x0
2026-03-12T00:49:54.766+00:00,44.39,221333770240,throttled=0x0
2026-03-12T00:50:04.766+00:00,44.39,221333770240,throttled=0x0
2026-03-12T00:50:14.766+00:00,44.39,221333762048,throttled=0x0
2026-03-12T00:50:24.766+00:00,44.39,221333757952,throttled=0x0
2026-03-12T00:50:34.766+00:00,44.39,221333753856,throttled=0x0
2026-03-12T00:50:44.766+00:00,44.39,221333749760,throttled=0x0
2026-03-12T00:50:54.766+00:00,44.93,221333741568,throttled=0x0
2026-03-12T00:51:04.766+00:00,44.39,221333737472,throttled=0x0
2026-03-12T00:51:14.766+00:00,44.39,221333733376,throttled=0x0
2026-03-12T00:51:24.766+00:00,45.46,221333729280,throttled=0x0
2026-03-12T00:51:34.766+00:00,44.39,221333725184,throttled=0x0
2026-03-12T00:51:44.767+00:00,44.39,221333721088,throttled=0x0
2026-03-12T00:51:54.766+00:00,44.39,221333716992,throttled=0x0
2026-03-12T00:52:04.766+00:00,44.93,221333712896,throttled=0x0
2026-03-12T00:52:14.766+00:00,44.39,221333700608,throttled=0x0
2026-03-12T00:52:24.767+00:00,44.39,221333692416,throttled=0x0
2026-03-12T00:52:34.766+00:00,43.85,221333688320,throttled=0x0
2026-03-12T00:52:44.766+00:00,44.39,221333684224,throttled=0x0
2026-03-12T00:52:54.766+00:00,44.39,221333680128,throttled=0x0
2026-03-12T00:53:04.766+00:00,44.93,221333676032,throttled=0x0
2026-03-12T00:53:14.766+00:00,44.39,221333671936,throttled=0x0
2026-03-12T00:53:24.766+00:00,44.93,221333663744,throttled=0x0
2026-03-12T00:53:34.766+00:00,44.93,221333663744,throttled=0x0
2026-03-12T00:53:44.766+00:00,44.39,221333655552,throttled=0x0
2026-03-12T00:53:54.766+00:00,44.39,221333647360,throttled=0x0
2026-03-12T00:54:04.766+00:00,44.39,221333643264,throttled=0x0
2026-03-12T00:54:14.766+00:00,44.39,221333635072,throttled=0x0
2026-03-12T00:54:24.766+00:00,44.93,221333635072,throttled=0x0
2026-03-12T00:54:34.766+00:00,44.39,221333626880,throttled=0x0
2026-03-12T00:54:44.766+00:00,44.39,221333626880,throttled=0x0
2026-03-12T00:54:54.766+00:00,44.39,221333618688,throttled=0x0
2026-03-12T00:55:04.766+00:00,44.39,221333610496,throttled=0x0
2026-03-12T00:55:14.766+00:00,44.93,221333606400,throttled=0x0
2026-03-12T00:55:24.766+00:00,44.93,221333602304,throttled=0x0
2026-03-12T00:55:34.766+00:00,44.39,221333598208,throttled=0x0
2026-03-12T00:55:44.766+00:00,44.39,221333594112,throttled=0x0
2026-03-12T00:55:54.766+00:00,44.93,221333585920,throttled=0x0
2026-03-12T00:56:04.766+00:00,44.93,221333581824,throttled=0x0
2026-03-12T00:56:14.766+00:00,44.93,221333577728,throttled=0x0
2026-03-12T00:56:24.766+00:00,44.93,221333573632,throttled=0x0
2026-03-12T00:56:34.766+00:00,44.39,221333565440,throttled=0x0
2026-03-12T00:56:44.766+00:00,44.39,221333561344,throttled=0x0
2026-03-12T00:56:54.766+00:00,44.39,221333557248,throttled=0x0
2026-03-12T00:57:04.766+00:00,44.39,221333549056,throttled=0x0
2026-03-12T00:57:14.766+00:00,44.39,221333544960,throttled=0x0
2026-03-12T00:57:24.766+00:00,44.39,221333540864,throttled=0x0
2026-03-12T00:57:34.766+00:00,44.39,221333532672,throttled=0x0
2026-03-12T00:57:44.766+00:00,44.39,221333528576,throttled=0x0
2026-03-12T00:57:54.766+00:00,44.39,221333524480,throttled=0x0
2026-03-12T00:58:04.766+00:00,44.39,221333516288,throttled=0x0
2026-03-12T00:58:14.766+00:00,44.93,221333512192,throttled=0x0
2026-03-12T00:58:24.766+00:00,44.39,221333504000,throttled=0x0
2026-03-12T00:58:34.766+00:00,44.39,221333495808,throttled=0x0
2026-03-12T00:58:44.766+00:00,44.93,221333495808,throttled=0x0
2026-03-12T00:58:54.766+00:00,44.39,221333487616,throttled=0x0
2026-03-12T00:59:04.766+00:00,44.39,221333479424,throttled=0x0
2026-03-12T00:59:14.766+00:00,44.93,221333475328,throttled=0x0
2026-03-12T00:59:24.766+00:00,44.93,221333471232,throttled=0x0
2026-03-12T00:59:34.766+00:00,44.39,221333463040,throttled=0x0
2026-03-12T00:59:44.766+00:00,44.39,221333463040,throttled=0x0
2026-03-12T00:59:54.766+00:00,44.39,221333454848,throttled=0x0
2026-03-12T01:00:04.766+00:00,44.39,221333450752,throttled=0x0
2026-03-12T01:00:14.766+00:00,44.39,221333446656,throttled=0x0
2026-03-12T01:00:24.766+00:00,44.39,221333442560,throttled=0x0
2026-03-12T01:00:34.766+00:00,44.39,221333438464,throttled=0x0
2026-03-12T01:00:44.766+00:00,44.39,221333434368,throttled=0x0
2026-03-12T01:00:54.766+00:00,44.39,221333430272,throttled=0x0
2026-03-12T01:01:04.766+00:00,44.39,221333426176,throttled=0x0
2026-03-12T01:01:14.766+00:00,44.39,221333417984,throttled=0x0
2026-03-12T01:01:24.766+00:00,44.39,221333417984,throttled=0x0
2026-03-12T01:01:34.766+00:00,44.39,221333409792,throttled=0x0
2026-03-12T01:01:44.766+00:00,44.93,221333397504,throttled=0x0
2026-03-12T01:01:54.767+00:00,44.93,221333397504,throttled=0x0
2026-03-12T01:02:04.766+00:00,44.39,221333389312,throttled=0x0
2026-03-12T01:02:14.766+00:00,44.39,221333389312,throttled=0x0
2026-03-12T01:02:24.766+00:00,44.39,221333381120,throttled=0x0
2026-03-12T01:02:34.766+00:00,44.93,221333381120,throttled=0x0
2026-03-12T01:02:44.766+00:00,44.39,221333372928,throttled=0x0
2026-03-12T01:02:54.766+00:00,44.39,221333368832,throttled=0x0
2026-03-12T01:03:04.766+00:00,44.39,221333360640,throttled=0x0
2026-03-12T01:03:14.767+00:00,44.39,221333356544,throttled=0x0
2026-03-12T01:03:24.766+00:00,44.39,221333352448,throttled=0x0
2026-03-12T01:03:34.766+00:00,44.39,221333344256,throttled=0x0
2026-03-12T01:03:44.766+00:00,45.46,221333340160,throttled=0x0
2026-03-12T01:03:54.766+00:00,44.93,221333331968,throttled=0x0
2026-03-12T01:04:04.766+00:00,44.39,221333327872,throttled=0x0
2026-03-12T01:04:14.766+00:00,44.39,221333319680,throttled=0x0
2026-03-12T01:04:24.766+00:00,44.39,221333319680,throttled=0x0
2026-03-12T01:04:34.766+00:00,44.39,221333311488,throttled=0x0
2026-03-12T01:04:44.766+00:00,44.39,221333307392,throttled=0x0
2026-03-12T01:04:54.766+00:00,44.39,221333303296,throttled=0x0
2026-03-12T01:05:04.766+00:00,44.39,221333295104,throttled=0x0
2026-03-12T01:05:14.766+00:00,44.39,221333291008,throttled=0x0
2026-03-12T01:05:24.767+00:00,44.39,221333286912,throttled=0x0
2026-03-12T01:05:34.766+00:00,44.39,221333282816,throttled=0x0
2026-03-12T01:05:44.766+00:00,44.39,221333274624,throttled=0x0
2026-03-12T01:05:54.766+00:00,44.39,221333266432,throttled=0x0
2026-03-12T01:06:04.766+00:00,44.39,221333266432,throttled=0x0
2026-03-12T01:06:14.766+00:00,44.39,221333258240,throttled=0x0
2026-03-12T01:06:24.766+00:00,44.39,221333258240,throttled=0x0
2026-03-12T01:06:34.766+00:00,44.39,221333245952,throttled=0x0
2026-03-12T01:06:44.766+00:00,44.39,221333237760,throttled=0x0
2026-03-12T01:06:54.766+00:00,44.39,221333237760,throttled=0x0
2026-03-12T01:07:04.766+00:00,44.39,221333229568,throttled=0x0
2026-03-12T01:07:14.766+00:00,44.39,221333221376,throttled=0x0
2026-03-12T01:07:24.766+00:00,44.39,221333221376,throttled=0x0
2026-03-12T01:07:34.766+00:00,44.39,221333217280,throttled=0x0
2026-03-12T01:07:44.766+00:00,44.39,221333209088,throttled=0x0
2026-03-12T01:07:54.766+00:00,44.39,221333204992,throttled=0x0
2026-03-12T01:08:04.766+00:00,44.39,221333200896,throttled=0x0
2026-03-12T01:08:14.766+00:00,44.39,221333196800,throttled=0x0
2026-03-12T01:08:24.766+00:00,43.85,221333192704,throttled=0x0
2026-03-12T01:08:34.766+00:00,44.39,221333180416,throttled=0x0
2026-03-12T01:08:44.766+00:00,44.39,221333172224,throttled=0x0
2026-03-12T01:08:54.766+00:00,44.39,221333168128,throttled=0x0
2026-03-12T01:09:04.766+00:00,44.39,221333164032,throttled=0x0
2026-03-12T01:09:14.766+00:00,44.39,221333159936,throttled=0x0
2026-03-12T01:09:24.766+00:00,44.39,221333151744,throttled=0x0
2026-03-12T01:09:34.766+00:00,44.39,221333143552,throttled=0x0
2026-03-12T01:09:44.766+00:00,44.39,221333139456,throttled=0x0
2026-03-12T01:09:54.766+00:00,44.39,221333131264,throttled=0x0
2026-03-12T01:10:04.767+00:00,44.39,221333131264,throttled=0x0
2026-03-12T01:10:14.766+00:00,44.39,221333118976,throttled=0x0
2026-03-12T01:10:24.766+00:00,44.39,221333114880,throttled=0x0
2026-03-12T01:10:34.766+00:00,44.39,221333110784,throttled=0x0
2026-03-12T01:10:44.766+00:00,44.93,221333106688,throttled=0x0
2026-03-12T01:10:54.766+00:00,44.39,221333102592,throttled=0x0
2026-03-12T01:11:04.767+00:00,43.85,221333094400,throttled=0x0
2026-03-12T01:11:14.766+00:00,44.93,221333090304,throttled=0x0
2026-03-12T01:11:24.766+00:00,44.39,221333086208,throttled=0x0
2026-03-12T01:11:34.766+00:00,44.39,221333082112,throttled=0x0
2026-03-12T01:11:44.766+00:00,44.39,221333078016,throttled=0x0
2026-03-12T01:11:54.766+00:00,44.39,221333073920,throttled=0x0
2026-03-12T01:12:04.766+00:00,44.39,221333065728,throttled=0x0
2026-03-12T01:12:14.766+00:00,44.39,221333065728,throttled=0x0
2026-03-12T01:12:24.766+00:00,44.39,221333053440,throttled=0x0
2026-03-12T01:12:34.766+00:00,44.39,221333045248,throttled=0x0
2026-03-12T01:12:44.766+00:00,44.39,221333045248,throttled=0x0
2026-03-12T01:12:54.766+00:00,44.39,221333037056,throttled=0x0
2026-03-12T01:13:04.766+00:00,44.39,221333032960,throttled=0x0
2026-03-12T01:13:14.766+00:00,44.39,221333024768,throttled=0x0
2026-03-12T01:13:24.767+00:00,44.39,221333020672,throttled=0x0
2026-03-12T01:13:34.766+00:00,44.39,221333012480,throttled=0x0
2026-03-12T01:13:44.766+00:00,44.39,221333008384,throttled=0x0
2026-03-12T01:13:54.766+00:00,44.39,221333000192,throttled=0x0
2026-03-12T01:14:04.766+00:00,44.39,221332996096,throttled=0x0
2026-03-12T01:14:14.766+00:00,44.93,221332987904,throttled=0x0
2026-03-12T01:14:24.766+00:00,44.39,221332983808,throttled=0x0
2026-03-12T01:14:34.766+00:00,44.39,221332979712,throttled=0x0
2026-03-12T01:14:44.766+00:00,44.39,221332971520,throttled=0x0
2026-03-12T01:14:54.766+00:00,44.39,221332959232,throttled=0x0
2026-03-12T01:15:04.766+00:00,44.39,221332959232,throttled=0x0
2026-03-12T01:15:14.766+00:00,44.39,221332951040,throttled=0x0
2026-03-12T01:15:24.766+00:00,44.39,221332942848,throttled=0x0
2026-03-12T01:15:34.766+00:00,44.93,221332938752,throttled=0x0
2026-03-12T01:15:44.766+00:00,44.39,221332934656,throttled=0x0
2026-03-12T01:15:54.766+00:00,44.39,221332926464,throttled=0x0
2026-03-12T01:16:04.766+00:00,44.39,221332922368,throttled=0x0
2026-03-12T01:16:14.766+00:00,44.39,221332922368,throttled=0x0
2026-03-12T01:16:24.767+00:00,44.39,221332914176,throttled=0x0
2026-03-12T01:16:34.766+00:00,44.39,221332914176,throttled=0x0
2026-03-12T01:16:44.766+00:00,43.85,221332901888,throttled=0x0
2026-03-12T01:16:54.766+00:00,44.39,221332893696,throttled=0x0
2026-03-12T01:17:04.767+00:00,45.46,221332889600,throttled=0x0
2026-03-12T01:17:14.775+00:00,46.00,221332885504,throttled=0x0
2026-03-12T01:17:24.766+00:00,45.46,221332877312,throttled=0x0
2026-03-12T01:17:34.766+00:00,45.46,221332877312,throttled=0x0
2026-03-12T01:17:44.766+00:00,44.93,221332869120,throttled=0x0
2026-03-12T01:17:54.766+00:00,44.39,221332865024,throttled=0x0
2026-03-12T01:18:04.766+00:00,44.39,221332856832,throttled=0x0
2026-03-12T01:18:14.766+00:00,44.39,221332852736,throttled=0x0
2026-03-12T01:18:24.766+00:00,44.39,221332848640,throttled=0x0
2026-03-12T01:18:34.766+00:00,44.39,221332840448,throttled=0x0
2026-03-12T01:18:44.766+00:00,44.93,221332832256,throttled=0x0
2026-03-12T01:18:54.766+00:00,44.39,221332832256,throttled=0x0
2026-03-12T01:19:04.766+00:00,44.39,221332819968,throttled=0x0
2026-03-12T01:19:14.766+00:00,44.39,221332811776,throttled=0x0
2026-03-12T01:19:24.766+00:00,44.39,221332811776,throttled=0x0
2026-03-12T01:19:34.766+00:00,44.39,221332803584,throttled=0x0
2026-03-12T01:19:44.766+00:00,44.39,221332799488,throttled=0x0
2026-03-12T01:19:54.766+00:00,44.39,221332791296,throttled=0x0
2026-03-12T01:20:04.766+00:00,44.39,221332787200,throttled=0x0
2026-03-12T01:20:14.766+00:00,44.39,221332779008,throttled=0x0
2026-03-12T01:20:24.766+00:00,44.39,221332774912,throttled=0x0
2026-03-12T01:20:34.766+00:00,44.39,221332770816,throttled=0x0
2026-03-12T01:20:44.767+00:00,44.39,221332766720,throttled=0x0
2026-03-12T01:20:54.766+00:00,44.39,221332766720,throttled=0x0
2026-03-12T01:21:04.767+00:00,44.39,221332758528,throttled=0x0
2026-03-12T01:21:14.767+00:00,44.93,221332746240,throttled=0x0
2026-03-12T01:21:24.766+00:00,44.39,221332742144,throttled=0x0
2026-03-12T01:21:34.766+00:00,44.93,221332738048,throttled=0x0
2026-03-12T01:21:44.766+00:00,44.39,221332729856,throttled=0x0
2026-03-12T01:21:54.766+00:00,44.93,221332729856,throttled=0x0
2026-03-12T01:22:04.766+00:00,44.93,221332721664,throttled=0x0
2026-03-12T01:22:14.766+00:00,44.39,221332713472,throttled=0x0
2026-03-12T01:22:24.766+00:00,44.39,221332709376,throttled=0x0
2026-03-12T01:22:34.766+00:00,44.39,221332701184,throttled=0x0
2026-03-12T01:22:44.766+00:00,44.39,221332701184,throttled=0x0
2026-03-12T01:22:54.766+00:00,44.93,221332692992,throttled=0x0
2026-03-12T01:23:04.766+00:00,44.93,221332684800,throttled=0x0
2026-03-12T01:23:14.766+00:00,44.39,221332684800,throttled=0x0
2026-03-12T01:23:24.766+00:00,44.39,221332672512,throttled=0x0
2026-03-12T01:23:34.766+00:00,44.39,221332672512,throttled=0x0
2026-03-12T01:23:44.766+00:00,44.39,221332664320,throttled=0x0
2026-03-12T01:23:54.766+00:00,44.39,221332664320,throttled=0x0
2026-03-12T01:24:04.766+00:00,44.39,221332656128,throttled=0x0
2026-03-12T01:24:14.766+00:00,44.39,221332647936,throttled=0x0
2026-03-12T01:24:24.766+00:00,44.39,221332643840,throttled=0x0
2026-03-12T01:24:34.766+00:00,44.39,221332639744,throttled=0x0
2026-03-12T01:24:44.766+00:00,44.39,221332631552,throttled=0x0
2026-03-12T01:24:54.766+00:00,44.39,221332623360,throttled=0x0
2026-03-12T01:25:04.766+00:00,44.39,221332619264,throttled=0x0
2026-03-12T01:25:14.766+00:00,44.39,221332615168,throttled=0x0
2026-03-12T01:25:24.766+00:00,44.39,221332606976,throttled=0x0
2026-03-12T01:25:34.766+00:00,44.39,221332598784,throttled=0x0
2026-03-12T01:25:44.766+00:00,44.39,221332594688,throttled=0x0
2026-03-12T01:25:54.766+00:00,44.39,221332586496,throttled=0x0
2026-03-12T01:26:04.766+00:00,44.39,221332582400,throttled=0x0
2026-03-12T01:26:14.766+00:00,44.39,221332578304,throttled=0x0
2026-03-12T01:26:24.766+00:00,44.39,221332570112,throttled=0x0
2026-03-12T01:26:34.766+00:00,44.39,221332570112,throttled=0x0
2026-03-12T01:26:44.766+00:00,44.39,221332561920,throttled=0x0
2026-03-12T01:26:54.766+00:00,44.39,221332557824,throttled=0x0
2026-03-12T01:27:04.766+00:00,44.39,221332553728,throttled=0x0
2026-03-12T01:27:14.766+00:00,44.39,221332549632,throttled=0x0
2026-03-12T01:27:24.766+00:00,44.39,221332541440,throttled=0x0
2026-03-12T01:27:34.766+00:00,44.39,221332541440,throttled=0x0
2026-03-12T01:27:44.766+00:00,44.39,221332533248,throttled=0x0
2026-03-12T01:27:54.766+00:00,44.39,221332525056,throttled=0x0
2026-03-12T01:28:04.766+00:00,44.39,221332520960,throttled=0x0
2026-03-12T01:28:14.766+00:00,44.39,221332512768,throttled=0x0
2026-03-12T01:28:24.766+00:00,44.39,221332508672,throttled=0x0
2026-03-12T01:28:34.766+00:00,44.93,221332504576,throttled=0x0
2026-03-12T01:28:44.766+00:00,44.39,221332500480,throttled=0x0
2026-03-12T01:28:54.766+00:00,44.39,221332496384,throttled=0x0
2026-03-12T01:29:04.766+00:00,44.39,221332488192,throttled=0x0
2026-03-12T01:29:14.766+00:00,44.93,221332484096,throttled=0x0
2026-03-12T01:29:24.766+00:00,44.39,221332480000,throttled=0x0
2026-03-12T01:29:34.766+00:00,44.39,221332471808,throttled=0x0
2026-03-12T01:29:44.766+00:00,44.93,221332467712,throttled=0x0
2026-03-12T01:29:54.766+00:00,44.93,221332463616,throttled=0x0
2026-03-12T01:30:04.766+00:00,44.93,221332459520,throttled=0x0
2026-03-12T01:30:14.766+00:00,44.39,221332447232,throttled=0x0
2026-03-12T01:30:24.766+00:00,44.93,221332447232,throttled=0x0
2026-03-12T01:30:34.766+00:00,44.39,221332439040,throttled=0x0
2026-03-12T01:30:44.766+00:00,44.39,221332430848,throttled=0x0
2026-03-12T01:30:54.766+00:00,44.39,221332430848,throttled=0x0
2026-03-12T01:31:04.766+00:00,45.46,221332422656,throttled=0x0
2026-03-12T01:31:14.766+00:00,44.39,221332414464,throttled=0x0
2026-03-12T01:31:24.766+00:00,44.93,221332406272,throttled=0x0
2026-03-12T01:31:34.766+00:00,44.39,221332402176,throttled=0x0
2026-03-12T01:31:44.766+00:00,44.93,221332393984,throttled=0x0
2026-03-12T01:31:54.766+00:00,44.39,221332393984,throttled=0x0
2026-03-12T01:32:04.766+00:00,44.93,221332385792,throttled=0x0
2026-03-12T01:32:14.766+00:00,44.39,221332381696,throttled=0x0
2026-03-12T01:32:24.766+00:00,44.39,221332373504,throttled=0x0
2026-03-12T01:32:34.766+00:00,44.39,221332365312,throttled=0x0
2026-03-12T01:32:44.766+00:00,44.39,221332357120,throttled=0x0
2026-03-12T01:32:54.766+00:00,44.39,221332357120,throttled=0x0
2026-03-12T01:33:04.766+00:00,44.93,221332348928,throttled=0x0
2026-03-12T01:33:14.766+00:00,44.39,221332348928,throttled=0x0
2026-03-12T01:33:24.766+00:00,44.39,221332340736,throttled=0x0
2026-03-12T01:33:34.766+00:00,44.39,221332336640,throttled=0x0
2026-03-12T01:33:44.766+00:00,44.39,221332328448,throttled=0x0
2026-03-12T01:33:54.767+00:00,44.93,221332328448,throttled=0x0
2026-03-12T01:34:04.766+00:00,44.39,221332320256,throttled=0x0
2026-03-12T01:34:14.766+00:00,44.39,221332316160,throttled=0x0
2026-03-12T01:34:24.766+00:00,44.39,221332307968,throttled=0x0
2026-03-12T01:34:34.766+00:00,44.39,221332303872,throttled=0x0
2026-03-12T01:34:44.766+00:00,44.39,221332295680,throttled=0x0
2026-03-12T01:34:54.766+00:00,44.39,221332291584,throttled=0x0
2026-03-12T01:35:04.766+00:00,44.39,221332287488,throttled=0x0
2026-03-12T01:35:14.767+00:00,44.93,221332283392,throttled=0x0
