ts_utc,muon_counts,n_samples,bmp_tempC_mean,bmp_pressurePa_mean,bmp_altitudeM_est_mean,euler_heading_deg_mean,euler_roll_deg_mean,euler_pitch_deg_mean,quat_w_mean,quat_x_mean,quat_y_mean,quat_z_mean,accel_x_mps2_mean,accel_y_mps2_mean,accel_z_mps2_mean,linacc_x_mps2_mean,linacc_y_mps2_mean,linacc_z_mps2_mean,gravity_x_mps2_mean,gravity_y_mps2_mean,gravity_z_mps2_mean,gyro_x_rads_mean,gyro_y_rads_mean,gyro_z_rads_mean,mag_x_uT_mean,mag_y_uT_mean,mag_z_uT_mean,calib_sys_mode,calib_gyro_mode,calib_accel_mode,calib_mag_mode,cpu_tempC,disk_free_bytes,session,run_number,run_label,run_date,rate_cpm
2026-03-17 07:30:00+00:00,134.0,60.9,25.24391,100094.046,102.94574,,,,,,,,,,,,,,,,,,,,,,,,,,,41.061,220856654848.0,39,3,Run 3 (2026-03-11),2026-03-11,13.4
2026-03-17 07:40:00+00:00,149.0,60.8,25.189010000000003,100107.731,101.76953999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,41.84183333333333,220855682048.0,39,3,Run 3 (2026-03-11),2026-03-11,14.9
2026-03-17 07:50:00+00:00,143.0,60.8,25.301740000000002,100141.129,98.98935,,,,,,,,,,,,,,,,,,,,,,,,,,,41.36683333333333,220855321668.26666,39,3,Run 3 (2026-03-11),2026-03-11,14.3
2026-03-17 08:00:00+00:00,108.0,60.9,25.33588,100150.77900000001,98.18798000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,41.22299999999999,220854953506.13333,39,3,Run 3 (2026-03-11),2026-03-11,10.8
2026-03-17 08:10:00+00:00,146.0,60.8,25.292939999999998,100180.825,95.66328,,,,,,,,,,,,,,,,,,,,,,,,,,,41.26783333333333,220854585685.33334,39,3,Run 3 (2026-03-11),2026-03-11,14.6
2026-03-17 08:20:00+00:00,129.0,61.0,25.23577777777778,100222.05777777778,92.2115888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,40.989,220854228241.06668,39,3,Run 3 (2026-03-11),2026-03-11,12.9
2026-03-17 08:30:00+00:00,158.0,60.9,25.16894,100238.15,90.87962999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,40.98,220853427541.33334,39,3,Run 3 (2026-03-11),2026-03-11,15.8
2026-03-17 08:40:00+00:00,138.0,60.9,25.10583,100268.47,88.32198,,,,,,,,,,,,,,,,,,,,,,,,,,,40.961999999999996,220852247552.0,39,3,Run 3 (2026-03-11),2026-03-11,13.8
2026-03-17 08:50:00+00:00,155.0,60.8,25.11813,100293.747,86.13624,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2405,220851873518.93332,39,3,Run 3 (2026-03-11),2026-03-11,15.5
2026-03-17 09:00:00+00:00,138.0,60.9,25.28405,100310.299,84.77789,,,,,,,,,,,,,,,,,,,,,,,,,,,41.358,220851501875.2,39,3,Run 3 (2026-03-11),2026-03-11,13.8
2026-03-17 09:10:00+00:00,159.0,60.9,25.39687,100346.18299999999,81.77906,,,,,,,,,,,,,,,,,,,,,,,,,,,41.46583333333333,220851130231.46667,39,3,Run 3 (2026-03-11),2026-03-11,15.9
2026-03-17 09:20:00+00:00,135.0,60.9,25.40327,100375.09300000001,79.34986,,,,,,,,,,,,,,,,,,,,,,,,,,,41.22299999999999,220850765004.8,39,3,Run 3 (2026-03-11),2026-03-11,13.5
2026-03-17 09:30:00+00:00,163.0,60.888888888888886,25.387166666666666,100375.92444444445,79.28582222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,41.21399999999999,220849944029.86667,39,3,Run 3 (2026-03-11),2026-03-11,16.3
2026-03-17 09:40:00+00:00,151.0,60.9,25.49763,100416.749,75.89085,,,,,,,,,,,,,,,,,,,,,,,,,,,41.277,220848740147.2,39,3,Run 3 (2026-03-11),2026-03-11,15.1
2026-03-17 09:50:00+00:00,119.0,60.9,25.48928,100452.40900000001,72.97243999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,41.72516666666666,220848385979.73334,39,3,Run 3 (2026-03-11),2026-03-11,11.9
2026-03-17 10:00:00+00:00,134.0,60.9,25.61486,100481.494,70.35739,,,,,,,,,,,,,,,,,,,,,,,,,,,41.88766666666667,220848036864.0,39,3,Run 3 (2026-03-11),2026-03-11,13.4
2026-03-17 10:10:00+00:00,121.0,60.9,25.74284,100505.084,68.45008,,,,,,,,,,,,,,,,,,,,,,,,,,,41.897333333333336,220847690205.86667,39,3,Run 3 (2026-03-11),2026-03-11,12.1
2026-03-17 10:20:00+00:00,124.0,60.7,25.72585,100520.798,67.12411,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6815,220847335492.26666,39,3,Run 3 (2026-03-11),2026-03-11,12.4
2026-03-17 10:30:00+00:00,142.0,60.9,25.675779999999996,100537.898,65.69067,,,,,,,,,,,,,,,,,,,,,,,,,,,41.421,220846309444.26666,39,3,Run 3 (2026-03-11),2026-03-11,14.2
2026-03-17 10:40:00+00:00,140.0,60.888888888888886,25.770744444444446,100571.66555555555,62.92827777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,41.439,220844708659.2,39,3,Run 3 (2026-03-11),2026-03-11,14.0
2026-03-17 10:50:00+00:00,123.0,60.8,25.72087,100599.26999999999,60.5477,,,,,,,,,,,,,,,,,,,,,,,,,,,41.635999999999996,220844357836.8,39,3,Run 3 (2026-03-11),2026-03-11,12.3
2026-03-17 11:00:00+00:00,143.0,60.9,25.691989999999997,100620.546,58.78836,,,,,,,,,,,,,,,,,,,,,,,,,,,41.968666666666664,220843996023.46667,39,3,Run 3 (2026-03-11),2026-03-11,14.3
2026-03-17 11:10:00+00:00,132.0,60.6,25.66467,100672.05600000001,54.526869999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,41.609500000000004,220843650662.4,39,3,Run 3 (2026-03-11),2026-03-11,13.2
2026-03-17 11:20:00+00:00,144.0,61.0,25.605399999999996,100700.351,52.04163,,,,,,,,,,,,,,,,,,,,,,,,,,,41.45683333333333,220843297518.93332,39,3,Run 3 (2026-03-11),2026-03-11,14.4
2026-03-17 11:30:00+00:00,146.0,60.8,25.55084,100728.48000000001,49.70085,,,,,,,,,,,,,,,,,,,,,,,,,,,42.01266666666667,220842260480.0,39,3,Run 3 (2026-03-11),2026-03-11,14.6
2026-03-17 11:40:00+00:00,133.0,61.0,25.48236,100749.651,47.99814,,,,,,,,,,,,,,,,,,,,,,,,,,,41.259,220840610406.4,39,3,Run 3 (2026-03-11),2026-03-11,13.3
2026-03-17 11:50:00+00:00,156.0,60.77777777777778,25.415877777777776,100769.26555555555,46.337266666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,41.114999999999995,220840237192.53333,39,3,Run 3 (2026-03-11),2026-03-11,15.6
2026-03-17 12:00:00+00:00,141.0,60.9,25.45237,100792.093,44.40853,,,,,,,,,,,,,,,,,,,,,,,,,,,41.833666666666666,220839879475.2,39,3,Run 3 (2026-03-11),2026-03-11,14.1
2026-03-17 12:10:00+00:00,118.0,60.9,25.467599999999997,100814.728,42.541790000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,41.4475,220839524625.06668,39,3,Run 3 (2026-03-11),2026-03-11,11.8
2026-03-17 12:20:00+00:00,142.0,60.8,25.42745,100832.34599999999,41.04117,,,,,,,,,,,,,,,,,,,,,,,,,,,41.150999999999996,220839157896.53333,39,3,Run 3 (2026-03-11),2026-03-11,14.2
2026-03-17 12:30:00+00:00,143.0,60.9,25.40263,100866.983,38.2197,,,,,,,,,,,,,,,,,,,,,,,,,,,41.169,220838318489.6,39,3,Run 3 (2026-03-11),2026-03-11,14.3
2026-03-17 12:40:00+00:00,123.0,60.9,25.39395,100896.232,35.72143,,,,,,,,,,,,,,,,,,,,,,,,,,,41.187,220837036168.53333,39,3,Run 3 (2026-03-11),2026-03-11,12.3
2026-03-17 12:50:00+00:00,151.0,60.8,25.40002,100911.861,34.35807,,,,,,,,,,,,,,,,,,,,,,,,,,,41.21399999999999,220836671010.13333,39,3,Run 3 (2026-03-11),2026-03-11,15.1
2026-03-17 13:00:00+00:00,143.0,60.888888888888886,25.439,100931.94888888889,32.81927777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,41.7975,220836319641.6,39,3,Run 3 (2026-03-11),2026-03-11,14.3
2026-03-17 13:10:00+00:00,145.0,60.7,25.40396,100952.364,31.062279999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,41.348333333333336,220835973393.06668,39,3,Run 3 (2026-03-11),2026-03-11,14.5
2026-03-17 13:20:00+00:00,123.0,60.9,25.452189999999998,100964.86,30.011029999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,41.25,220835607415.46667,39,3,Run 3 (2026-03-11),2026-03-11,12.3
2026-03-17 13:30:00+00:00,127.0,61.0,25.41006,100987.577,28.15329,,,,,,,,,,,,,,,,,,,,,,,,,,,41.16,220834671206.4,39,3,Run 3 (2026-03-11),2026-03-11,12.7
2026-03-17 13:40:00+00:00,149.0,60.8,25.34482,101010.698,26.14544,,,,,,,,,,,,,,,,,,,,,,,,,,,40.98,220833230301.86667,39,3,Run 3 (2026-03-11),2026-03-11,14.9
2026-03-17 13:50:00+00:00,141.0,60.8,25.37462,101043.92,23.375909999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,41.815000000000005,220832852036.26666,39,3,Run 3 (2026-03-11),2026-03-11,14.1
2026-03-17 14:00:00+00:00,159.0,60.8,25.32763,101083.85500000001,20.11065,,,,,,,,,,,,,,,,,,,,,,,,,,,42.00366666666667,220832463667.2,39,3,Run 3 (2026-03-11),2026-03-11,15.9
2026-03-17 14:10:00+00:00,155.0,61.0,25.275844444444445,101111.10777777777,17.8765,,,,,,,,,,,,,,,,,,,,,,,,,,,41.25866666666666,220832091818.66666,39,3,Run 3 (2026-03-11),2026-03-11,15.5
2026-03-17 14:20:00+00:00,140.0,60.9,25.29984,101136.413,15.625110000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,41.096999999999994,220831734169.6,39,3,Run 3 (2026-03-11),2026-03-11,14.0
2026-03-17 14:30:00+00:00,137.0,60.9,25.24626,101159.875,13.693459999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,40.98,220830764919.46667,39,3,Run 3 (2026-03-11),2026-03-11,13.7
2026-03-17 14:40:00+00:00,144.0,60.8,25.18834,101166.0,13.20847,,,,,,,,,,,,,,,,,,,,,,,,,,,40.818,220829271859.2,39,3,Run 3 (2026-03-11),2026-03-11,14.4
2026-03-17 14:50:00+00:00,124.0,60.8,25.24858,101182.075,11.89085,,,,,,,,,,,,,,,,,,,,,,,,,,,41.034,220828920968.53333,39,3,Run 3 (2026-03-11),2026-03-11,12.4
2026-03-17 15:00:00+00:00,124.0,60.8,25.2171,101192.95999999999,11.10459,,,,,,,,,,,,,,,,,,,,,,,,,,,41.89566666666666,220828561612.8,39,3,Run 3 (2026-03-11),2026-03-11,12.4
2026-03-17 15:10:00+00:00,144.0,60.9,25.19287,101190.56899999999,11.22679,,,,,,,,,,,,,,,,,,,,,,,,,,,41.285666666666664,220828211677.86667,39,3,Run 3 (2026-03-11),2026-03-11,14.4
2026-03-17 15:20:00+00:00,140.0,60.7,25.21827,101179.537,12.09397,,,,,,,,,,,,,,,,,,,,,,,,,,,41.07,220827863176.53333,39,3,Run 3 (2026-03-11),2026-03-11,14.0
2026-03-17 15:30:00+00:00,152.0,60.77777777777778,25.173488888888887,101186.86111111111,11.534144444444443,,,,,,,,,,,,,,,,,,,,,,,,,,,40.961999999999996,220826815556.26666,39,3,Run 3 (2026-03-11),2026-03-11,15.2
2026-03-17 15:40:00+00:00,153.0,61.0,25.12425,101189.704,11.29031,,,,,,,,,,,,,,,,,,,,,,,,,,,40.943999999999996,220825168281.6,39,3,Run 3 (2026-03-11),2026-03-11,15.3
2026-03-17 15:50:00+00:00,141.0,60.9,25.117250000000002,101185.046,11.60876,,,,,,,,,,,,,,,,,,,,,,,,,,,41.55433333333333,220824807560.53333,39,3,Run 3 (2026-03-11),2026-03-11,14.1
2026-03-17 16:00:00+00:00,132.0,60.8,25.15146,101169.909,12.963849999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,41.958333333333336,220824439466.66666,39,3,Run 3 (2026-03-11),2026-03-11,13.2
2026-03-17 16:10:00+00:00,123.0,60.8,25.11516,101177.452,12.37411,,,,,,,,,,,,,,,,,,,,,,,,,,,41.114999999999995,220824067618.13333,39,3,Run 3 (2026-03-11),2026-03-11,12.3
2026-03-17 16:20:00+00:00,135.0,60.9,25.13804,101175.25600000001,12.48634,,,,,,,,,,,,,,,,,,,,,,,,,,,41.016,220823702050.13333,39,3,Run 3 (2026-03-11),2026-03-11,13.5
2026-03-17 16:30:00+00:00,153.0,60.9,25.10967,101186.497,11.59197,,,,,,,,,,,,,,,,,,,,,,,,,,,40.926,220822619136.0,39,3,Run 3 (2026-03-11),2026-03-11,15.3
2026-03-17 16:40:00+00:00,155.0,61.0,25.074355555555556,101176.07888888888,12.5038,,,,,,,,,,,,,,,,,,,,,,,,,,,40.917,220820912742.4,39,3,Run 3 (2026-03-11),2026-03-11,15.5
2026-03-17 16:50:00+00:00,127.0,60.8,25.066070000000003,101161.059,13.656720000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,40.97083333333333,220820552499.2,39,3,Run 3 (2026-03-11),2026-03-11,12.7
2026-03-17 17:00:00+00:00,135.0,60.9,25.02039,101144.07800000001,15.052299999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,41.806000000000004,220820196352.0,39,3,Run 3 (2026-03-11),2026-03-11,13.5
2026-03-17 17:10:00+00:00,135.0,61.0,25.05066,101153.324,14.276689999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,41.24066666666667,220819827985.06668,39,3,Run 3 (2026-03-11),2026-03-11,13.5
2026-03-17 17:20:00+00:00,158.0,60.9,24.98889,101160.809,13.75015,,,,,,,,,,,,,,,,,,,,,,,,,,,40.899,220819452450.13333,39,3,Run 3 (2026-03-11),2026-03-11,15.8
2026-03-17 17:30:00+00:00,144.0,60.9,24.94762,101156.651,14.14341,,,,,,,,,,,,,,,,,,,,,,,,,,,40.727999999999994,220818372676.26666,39,3,Run 3 (2026-03-11),2026-03-11,14.4
2026-03-17 17:40:00+00:00,125.0,60.888888888888886,24.946655555555555,101147.59222222223,14.876966666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,40.683,220816675771.73334,39,3,Run 3 (2026-03-11),2026-03-11,12.5
2026-03-17 17:50:00+00:00,154.0,61.0,24.94118,101165.19499999999,13.350620000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,40.754999999999995,220816324949.33334,39,3,Run 3 (2026-03-11),2026-03-11,15.4
2026-03-17 18:00:00+00:00,139.0,60.5,24.906100000000002,101174.916,12.644,,,,,,,,,,,,,,,,,,,,,,,,,,,41.339000000000006,220815972078.93332,39,3,Run 3 (2026-03-11),2026-03-11,13.9
2026-03-17 18:10:00+00:00,140.0,60.9,24.91353,101182.19,11.88057,,,,,,,,,,,,,,,,,,,,,,,,,,,41.096999999999994,220815614088.53333,39,3,Run 3 (2026-03-11),2026-03-11,14.0
2026-03-17 18:20:00+00:00,142.0,61.0,24.87928,101167.517,13.077879999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,40.772999999999996,220815252002.13333,39,3,Run 3 (2026-03-11),2026-03-11,14.2
2026-03-17 18:30:00+00:00,139.0,60.8,24.77147,101143.739,15.11197,,,,,,,,,,,,,,,,,,,,,,,,,,,43.02366666666667,220814313949.86667,39,3,Run 3 (2026-03-11),2026-03-11,13.9
2026-03-17 18:40:00+00:00,135.0,60.9,25.04545,101141.134,15.404750000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,45.984,220812876253.86667,39,3,Run 3 (2026-03-11),2026-03-11,13.5
2026-03-17 18:50:00+00:00,154.0,60.7,25.04175,101150.939,14.488489999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,44.19866666666667,220812510344.53333,39,3,Run 3 (2026-03-11),2026-03-11,15.4
2026-03-17 19:00:00+00:00,136.0,60.888888888888886,25.068233333333335,101166.88888888889,13.168077777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,41.56433333333334,220812160750.93332,39,3,Run 3 (2026-03-11),2026-03-11,13.6
2026-03-17 19:10:00+00:00,139.0,60.7,24.79078,101182.515,11.845749999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,40.66499999999999,220811794295.46667,39,3,Run 3 (2026-03-11),2026-03-11,13.9
2026-03-17 19:20:00+00:00,140.0,60.7,24.84375,101199.45300000001,10.44127,,,,,,,,,,,,,,,,,,,,,,,,,,,40.683,220811431116.8,39,3,Run 3 (2026-03-11),2026-03-11,14.0
2026-03-17 19:30:00+00:00,124.0,60.8,24.82938,101208.851,9.65849,,,,,,,,,,,,,,,,,,,,,,,,,,,40.745999999999995,220810484394.66666,39,3,Run 3 (2026-03-11),2026-03-11,12.4
2026-03-17 19:40:00+00:00,143.0,60.7,24.889400000000002,101212.324,9.368269999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,40.854,220809017344.0,39,3,Run 3 (2026-03-11),2026-03-11,14.3
2026-03-17 19:50:00+00:00,132.0,60.9,24.89427,101217.49,8.93579,,,,,,,,,,,,,,,,,,,,,,,,,,,40.736999999999995,220808654848.0,39,3,Run 3 (2026-03-11),2026-03-11,13.2
2026-03-17 20:00:00+00:00,147.0,60.8,24.78649,101202.46699999999,10.35653,,,,,,,,,,,,,,,,,,,,,,,,,,,42.9075,220808283818.66666,39,3,Run 3 (2026-03-11),2026-03-11,14.7
2026-03-17 20:10:00+00:00,134.0,60.77777777777778,24.96461111111111,101198.94444444444,10.322411111111112,,,,,,,,,,,,,,,,,,,,,,,,,,,47.087833333333336,220807910195.2,39,3,Run 3 (2026-03-11),2026-03-11,13.4
2026-03-17 20:20:00+00:00,146.0,60.6,25.17059,101179.647,11.827110000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,49.004999999999995,220807547016.53333,39,3,Run 3 (2026-03-11),2026-03-11,14.6
2026-03-17 20:30:00+00:00,136.0,60.7,25.50161,101208.418,9.4437,,,,,,,,,,,,,,,,,,,,,,,,,,,49.193999999999996,220806592853.33334,39,3,Run 3 (2026-03-11),2026-03-11,13.6
2026-03-17 20:40:00+00:00,173.0,60.9,25.72138,101261.18299999999,5.17959,,,,,,,,,,,,,,,,,,,,,,,,,,,46.611999999999995,220805106414.93332,39,3,Run 3 (2026-03-11),2026-03-11,17.3
2026-03-17 20:50:00+00:00,132.0,60.8,25.50167,101254.35800000001,6.0157,,,,,,,,,,,,,,,,,,,,,,,,,,,48.39566666666666,220805049753.6,39,3,Run 3 (2026-03-11),2026-03-11,13.2
2026-03-17 21:00:00+00:00,147.0,60.7,25.71416,101289.91500000001,2.97942,,,,,,,,,,,,,,,,,,,,,,,,,,,47.275166666666664,220804915200.0,39,3,Run 3 (2026-03-11),2026-03-11,14.7
2026-03-17 21:10:00+00:00,148.0,61.0,25.59588,101301.711,1.7273699999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,46.711,220804549973.33334,39,3,Run 3 (2026-03-11),2026-03-11,14.8
2026-03-17 21:20:00+00:00,138.0,60.8,25.59698,101335.146,-1.0231299999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,44.30733333333333,220804192392.53333,39,3,Run 3 (2026-03-11),2026-03-11,13.8
2026-03-17 21:30:00+00:00,143.0,60.888888888888886,25.515900000000002,101361.25888888889,-2.991622222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6545,220803222664.53333,39,3,Run 3 (2026-03-11),2026-03-11,14.3
