window_start_utc,window_end_utc,n_samples,bmp_tempC_mean,bmp_pressurePa_mean,bmp_altitudeM_est_mean,euler_heading_deg_mean,euler_roll_deg_mean,euler_pitch_deg_mean,quat_w_mean,quat_x_mean,quat_y_mean,quat_z_mean,accel_x_mps2_mean,accel_y_mps2_mean,accel_z_mps2_mean,linacc_x_mps2_mean,linacc_y_mps2_mean,linacc_z_mps2_mean,gravity_x_mps2_mean,gravity_y_mps2_mean,gravity_z_mps2_mean,gyro_x_rads_mean,gyro_y_rads_mean,gyro_z_rads_mean,mag_x_uT_mean,mag_y_uT_mean,mag_z_uT_mean,calib_sys_mode,calib_gyro_mode,calib_accel_mode,calib_mag_mode
2026-03-07T22:57:49.755+00:00,2026-03-07T22:58:50.739+00:00,61,25.5416,101369.84,-3.6085,0.000000,4.125000,-2.133333,0.964724,0.017517,-0.036194,0.000000,0.660000,0.321186,9.472373,-0.036724,-0.012759,-0.295172,0.700000,0.340000,4.120345,-0.000125,0.000232,-0.000054,25.830943,8.045082,-46.696721,2,3,0,0
2026-03-07T22:58:50.753+00:00,2026-03-07T22:59:51.740+00:00,61,25.5512,101364.48,-3.1492,0.000000,4.125000,-2.000000,0.999207,0.017517,-0.036126,0.000000,0.659825,0.322632,9.471930,-0.037931,-0.010172,-0.314828,-4.853898,0.340000,9.770000,0.000000,-0.000018,0.000322,25.682377,7.776639,-46.657787,2,3,0,0
2026-03-07T22:59:51.753+00:00,2026-03-07T23:00:52.743+00:00,61,25.5605,101363.57,-3.1285,0.000000,4.125000,-2.000000,0.999207,0.017517,-0.036204,0.000000,0.661552,0.322414,9.469483,-0.037797,-0.010508,-0.295424,0.700000,0.340000,9.770000,-0.000232,0.000232,-0.000179,25.798156,7.854508,-46.847336,2,3,0,0
2026-03-07T23:00:52.758+00:00,2026-03-07T23:01:53.742+00:00,61,25.5716,101361.92,-3.1006,0.000000,-30.309375,-1.967708,0.999207,0.017517,-0.036204,0.000132,-4.713934,0.321148,9.430656,-0.040339,-0.013051,-0.289661,0.700000,0.340000,9.770000,-0.000072,-0.000250,0.000125,25.693648,7.908811,-46.714139,0,3,0,0
2026-03-07T23:01:53.756+00:00,2026-03-07T23:02:54.739+00:00,61,25.5810,101360.10,-2.9713,0.000000,4.125000,-2.000000,0.965873,0.017517,-0.036072,0.000000,0.658833,0.323500,9.473167,-0.041356,-0.012881,-0.291525,-4.853898,0.340000,9.770000,0.000054,0.000215,0.000322,25.815574,7.904713,20.692623,2,3,0,0
2026-03-07T23:02:54.753+00:00,2026-03-07T23:03:55.743+00:00,61,25.5891,101355.45,-2.6650,0.000000,4.125000,-2.000000,0.999207,0.017517,-0.036072,0.000000,0.660175,0.322807,9.468772,-0.040000,-0.010169,-0.296780,-4.761333,0.340000,9.770000,0.000125,0.000393,0.000125,25.616803,7.924180,-12.858607,2,3,0,0
2026-03-07T23:03:55.757+00:00,2026-03-07T23:04:56.742+00:00,61,25.6009,101354.97,-2.6407,0.000000,4.125000,-2.000000,0.999207,0.017517,-0.036072,0.000000,0.660169,0.321186,9.474576,-0.037966,-0.013051,-0.291186,0.700000,0.340000,9.770000,0.000089,0.000215,0.000554,25.750000,7.839139,-46.827869,2,3,0,0
2026-03-07T23:04:56.756+00:00,2026-03-07T23:05:57.739+00:00,61,25.6082,101355.41,-2.6807,0.000000,4.125000,-2.000000,0.999207,0.017517,-0.036200,0.000000,0.657797,0.322542,9.472712,-0.039153,-0.013729,-0.291525,0.700000,0.340000,9.770000,0.000072,0.000125,0.000250,25.782787,7.936475,-46.673156,2,3,0,0
2026-03-07T23:05:57.753+00:00,2026-03-07T23:06:58.739+00:00,61,25.6158,101355.70,-2.7202,0.000000,4.125000,-2.000000,0.966420,0.017517,-0.036072,0.000000,0.659661,0.319322,9.470847,-0.041356,-0.014068,-0.295424,-4.949655,0.340000,9.770000,-0.000179,0.000054,-0.000000,25.660861,-25.701844,-46.537910,2,3,0,0
2026-03-07T23:06:58.753+00:00,2026-03-07T23:07:59.741+00:00,61,25.6257,101359.06,-2.9923,0.000000,4.125000,-2.140351,0.999207,0.017517,-0.036072,0.000000,0.660333,0.323333,9.474000,-0.039310,-0.013103,-0.293103,0.700000,0.340000,9.770000,-0.000232,-0.000268,0.000304,25.836066,7.952869,-46.684426,0,3,0,0
2026-03-07T23:07:59.754+00:00,2026-03-07T23:09:00.740+00:00,61,25.6346,101357.28,-2.7849,0.000000,4.125000,-2.000000,0.999207,0.017517,-0.036072,0.000000,0.661667,0.320333,9.471667,-0.038621,-0.014138,-0.295000,0.700000,0.340000,4.216102,0.000054,0.000143,0.000340,25.856557,8.017418,-46.785861,2,3,0,0
2026-03-07T23:09:00.754+00:00,2026-03-07T23:10:01.740+00:00,61,25.6446,101354.13,-2.5354,0.000000,4.125000,-2.000000,0.999207,0.017517,-0.036072,0.000000,0.660000,0.323966,9.472586,-0.038833,-0.010667,-0.291500,0.700000,0.340000,9.770000,0.000036,0.000215,0.000215,25.854508,7.987705,-13.158811,2,3,0,0
2026-03-07T23:10:01.754+00:00,2026-03-07T23:11:02.738+00:00,61,25.6540,101351.33,-2.2703,0.000000,4.074353,-2.137931,0.999207,0.017465,-0.036020,0.000000,-4.895593,0.322034,9.468644,-0.037797,-0.012712,-0.293729,0.700000,0.340000,9.770000,-0.000393,0.000179,0.000286,25.867828,7.972336,-46.849385,2,3,0,0
2026-03-07T23:11:02.753+00:00,2026-03-07T23:12:03.739+00:00,61,25.6610,101349.05,-2.0825,0.000000,4.062500,-2.000000,0.999207,0.017456,-0.036011,0.000000,0.662105,0.319298,9.470175,-0.034211,-0.014737,-0.294737,0.700000,0.340000,9.770000,0.000036,-0.000107,-0.000125,25.817623,8.073770,-13.198770,2,3,0,0
2026-03-07T23:12:03.751+00:00,2026-03-07T23:13:04.743+00:00,61,25.6706,101347.82,-1.9436,0.000000,4.062500,-2.000000,0.999207,0.017456,-0.036141,0.000000,0.658197,0.321639,9.470000,-0.035263,-0.012982,-0.294737,0.700000,0.340000,9.770000,-0.000215,-0.000197,0.000054,25.778689,7.986680,-46.758197,2,3,0,0
2026-03-07T23:13:04.757+00:00,2026-03-07T23:14:05.743+00:00,61,25.6824,101347.80,-1.9178,0.000000,4.062500,-2.000000,0.999207,0.017456,-0.036011,0.000000,0.660862,0.320690,9.276897,-0.034262,-0.012951,-0.295738,0.700000,0.340000,4.216102,-0.000304,-0.000232,0.000393,25.803279,8.141393,-46.804303,2,3,0,0
2026-03-07T23:14:05.757+00:00,2026-03-07T23:15:06.743+00:00,61,25.6909,101349.97,-2.1355,0.000000,4.062500,-2.000000,0.999207,0.017456,-0.036011,0.000000,0.658364,0.322727,9.469818,-0.036071,-0.010357,-0.292143,0.700000,0.340000,9.770000,-0.000143,0.000072,-0.002414,25.897541,8.016393,-46.766393,0,3,0,0
2026-03-07T23:15:06.757+00:00,2026-03-07T23:16:07.744+00:00,61,25.6993,101351.22,-2.2231,0.000000,4.062500,-2.000000,0.964724,0.017456,-0.036011,0.000135,0.658983,0.321017,9.468475,-0.036379,-0.014310,-0.294828,0.700000,0.340000,9.770000,0.000054,-0.000554,-0.000000,25.804303,7.682377,-46.113730,2,3,0,0
2026-03-07T23:16:07.758+00:00,2026-03-07T23:17:07.923+00:00,60,25.7104,101347.79,-1.8889,0.000000,4.062500,-2.000000,0.999207,0.017456,-0.036011,0.000000,0.658167,0.320833,9.471333,-0.038621,-0.013448,-0.291552,0.700000,0.340000,9.747931,0.000273,0.000018,0.000036,25.889583,8.107292,-46.593750,2,3,0,0
2026-03-07T23:17:08.048+00:00,2026-03-07T23:18:08.740+00:00,61,25.7216,101342.49,-1.4600,0.000000,4.062500,-2.000000,0.999207,0.017456,-0.036011,0.000000,0.659667,0.320667,9.469167,-0.036379,-0.015000,-0.294828,0.700000,0.340000,9.770000,0.000072,-0.000250,0.000018,25.895492,8.084016,-46.875000,2,3,0,0
2026-03-07T23:18:08.753+00:00,2026-03-07T23:19:09.744+00:00,61,25.7358,101338.55,-1.1308,0.000000,4.062500,-2.000000,0.999207,0.017456,-0.036011,0.000000,0.660847,0.317966,9.472542,-0.036833,-0.015500,-0.291833,0.700000,0.340000,4.287333,-0.000089,-0.000000,0.000215,25.785861,8.040984,-46.778689,2,3,0,0
2026-03-07T23:19:09.758+00:00,2026-03-07T23:20:10.744+00:00,61,25.7496,101340.28,-1.2838,0.000000,4.062500,-2.000000,0.999207,0.017456,-0.036011,0.000132,0.656610,0.319492,9.448475,-0.035932,-0.013220,-0.293051,0.700000,0.340000,9.770000,-0.000161,-0.000232,0.000376,25.751025,8.057377,-46.856557,2,3,0,0
2026-03-07T23:20:10.759+00:00,2026-03-07T23:21:11.739+00:00,61,25.7588,101344.10,-1.5975,0.000000,4.062500,-2.133333,0.999207,0.017456,-0.036004,0.000000,0.657000,0.319333,9.469667,-0.041000,-0.015667,-0.291833,0.700000,0.340000,9.747931,0.000072,0.000107,0.000072,25.745902,7.948770,-46.848361,2,3,0,0
2026-03-07T23:21:11.753+00:00,2026-03-07T23:22:12.744+00:00,61,25.7693,101350.89,-2.1686,0.000000,4.062500,-2.000000,0.999207,0.017456,-0.035889,0.000000,0.656897,0.320690,9.471724,-0.036780,-0.014576,-0.294915,0.700000,0.340000,9.770000,0.000036,0.000340,-0.000107,25.835041,7.959016,-46.901639,2,3,0,0
2026-03-07T23:22:12.758+00:00,2026-03-07T23:23:13.739+00:00,61,25.7741,101355.07,-2.5357,0.000000,4.062500,-2.000000,0.999207,0.017456,-0.035889,0.000000,0.658033,0.323115,9.474754,-0.036667,-0.011500,-0.295333,0.700000,0.340000,9.770000,-0.000179,-0.000179,0.000429,25.944672,7.808402,-46.720287,2,3,0,0
2026-03-07T23:23:13.754+00:00,2026-03-07T23:24:14.743+00:00,61,25.7797,101353.03,-2.3819,0.000000,4.062500,-2.000000,0.999207,0.017456,-0.035889,0.000000,0.656207,0.319828,9.471379,-0.036842,-0.014737,-0.292456,0.700000,0.340000,9.727333,0.000000,-0.000161,0.000107,25.800205,7.983607,-46.765369,2,3,0,0
2026-03-07T23:24:14.758+00:00,2026-03-07T23:25:15.744+00:00,61,25.7876,101350.00,-2.1330,0.000000,4.062500,-2.000000,0.929031,0.017456,-0.000801,0.000000,0.659016,0.318525,9.472295,-0.037667,-0.014167,-0.292500,-4.853898,0.340000,9.770000,-0.000036,0.000197,0.000179,25.685451,8.064549,-46.700820,2,3,0,0
2026-03-07T23:25:15.757+00:00,2026-03-07T23:26:16.740+00:00,61,25.7892,101348.86,-2.0188,0.000000,4.062500,-2.000000,0.999207,0.017456,-0.035889,0.000000,0.658136,0.318136,9.469831,-0.039000,-0.016000,-0.296167,0.700000,0.340000,4.021228,-0.000107,0.000018,0.000161,25.714139,8.135246,-46.649590,2,3,0,0
2026-03-07T23:26:16.754+00:00,2026-03-07T23:27:17.846+00:00,61,25.7859,101350.37,-2.1537,0.000000,4.062500,-2.000000,0.999207,0.017456,-0.035889,0.000000,0.657193,0.318596,9.450000,-0.040508,-0.016271,-0.292712,0.700000,0.340000,-1.727544,0.000179,-0.002504,0.000125,25.823770,8.094262,-46.754098,2,3,0,0
2026-03-07T23:27:17.860+00:00,2026-03-07T23:28:18.742+00:00,61,25.7968,101352.10,-2.2554,0.000000,4.062500,-2.000000,0.999207,0.017456,-0.035889,0.000000,0.656379,0.321207,9.468276,-0.037167,-0.014333,-0.295667,0.700000,0.340000,4.398197,-0.000465,-0.000072,-0.000161,25.792008,8.169057,-46.896516,2,3,0,0
2026-03-07T23:28:18.756+00:00,2026-03-07T23:29:19.741+00:00,61,25.8005,101350.37,-2.1498,0.000000,4.062500,-2.135593,0.964724,0.017456,-0.035889,0.000000,0.656441,0.317627,9.468814,-0.037931,-0.015862,-0.293793,0.700000,0.340000,9.770000,-0.000089,-0.000179,0.000018,25.896516,-25.422131,-46.017418,2,3,0,0
2026-03-07T23:29:19.755+00:00,2026-03-07T23:30:20.742+00:00,61,25.8075,101343.16,-1.5643,0.000000,-31.867325,-2.000000,0.999207,0.017456,-0.035889,0.000000,0.656034,0.321207,9.470517,-0.036500,-0.015667,-0.292833,0.700000,0.340000,9.770000,0.000036,0.000161,0.000358,25.940574,8.063525,-46.731557,0,3,0,0
2026-03-07T23:30:20.755+00:00,2026-03-07T23:31:21.743+00:00,61,25.8135,101336.38,-0.9970,0.000000,4.062500,-2.000000,0.999207,0.017456,-0.035889,0.000000,0.655172,0.320172,9.473103,-0.039836,-0.014590,-0.291967,0.700000,0.340000,9.770000,-0.000143,-0.000054,-0.000232,25.951844,7.964139,-46.725410,2,3,0,0
2026-03-07T23:31:21.757+00:00,2026-03-07T23:32:22.740+00:00,61,25.8201,101332.56,-0.6569,0.000000,4.062500,-1.981992,0.999207,0.017438,-0.035871,0.000000,-4.714754,0.321311,9.473770,-0.037869,-0.014918,-0.293115,0.700000,0.340000,9.770000,0.000125,0.000536,0.000304,26.033811,8.116803,-46.776639,2,3,0,0
2026-03-07T23:32:22.753+00:00,2026-03-07T23:33:23.744+00:00,61,25.8269,101332.34,-0.6220,0.000000,4.062500,-1.937500,0.999207,0.017395,-0.035828,0.000000,-4.802333,0.315167,9.475167,-0.035536,-0.015000,-0.292500,0.700000,0.340000,9.770000,-0.000018,-0.000018,0.000376,25.921107,-25.751025,-46.652664,2,3,0,0
2026-03-07T23:33:23.758+00:00,2026-03-07T23:34:24.742+00:00,61,25.8320,101333.10,-0.7119,0.000000,4.062500,-1.937500,0.999207,0.017395,-0.035828,0.000000,0.656607,0.318393,9.475893,-0.038167,-0.013500,-0.292667,0.700000,0.340000,9.770000,0.000072,-0.000215,-0.000000,25.977459,7.883197,-46.692623,2,3,0,0
2026-03-07T23:34:24.756+00:00,2026-03-07T23:35:25.745+00:00,61,25.8338,101337.41,-1.0512,0.000000,4.062500,-2.070833,0.965873,0.017395,-0.035828,0.000000,0.657018,0.320175,9.472281,-0.039828,-0.013103,-0.292931,0.700000,0.340000,4.308667,0.000018,0.000197,-0.000054,26.002049,7.893443,-46.904713,2,3,0,0
2026-03-07T23:35:25.760+00:00,2026-03-07T23:36:26.740+00:00,61,25.8326,101338.12,-1.1277,0.000000,-31.867325,-1.937500,0.999207,0.017395,-0.035828,0.000000,-4.803833,0.320833,9.471500,-0.037458,-0.012881,-0.293559,0.700000,0.340000,9.770000,0.000125,0.000179,0.000250,26.020492,8.027664,-46.559426,2,3,0,0
2026-03-07T23:36:26.753+00:00,2026-03-07T23:37:27.742+00:00,61,25.8371,101337.53,-1.1127,0.000000,4.062500,-1.937500,0.999207,0.017395,-0.035828,0.000000,0.655818,0.322182,9.469636,-0.038966,-0.013793,-0.295172,0.700000,0.340000,9.770000,-0.000000,0.000322,0.000143,25.991803,7.952869,-13.240779,0,3,0,0
2026-03-07T23:37:27.757+00:00,2026-03-07T23:38:28.736+00:00,61,25.8426,101337.20,-1.0728,0.000000,4.062500,-1.937500,0.999207,0.017395,-0.001345,0.000000,-4.804167,0.322667,9.472667,-0.037037,-0.011481,-0.291296,-10.797544,0.340000,9.770000,-0.000089,-0.000232,0.000143,25.966189,7.876025,-46.751025,2,3,0,0
2026-03-07T23:38:28.750+00:00,2026-03-07T23:39:29.753+00:00,61,25.8440,101336.48,-0.9615,0.000000,4.062500,-1.937500,0.999207,0.017395,-0.035828,0.000000,0.654576,0.320169,9.474237,-0.039464,-0.014107,-0.292857,0.700000,0.340000,9.770000,0.000197,-0.000125,-0.000072,25.926230,8.007172,-46.765369,2,3,0,0
2026-03-07T23:39:29.767+00:00,2026-03-07T23:40:30.740+00:00,61,25.8463,101334.58,-0.8359,0.000000,4.062500,-1.937500,0.999207,0.017395,-0.035828,0.000000,0.657627,0.321525,9.431525,-0.038305,-0.014068,-0.289661,0.700000,0.340000,9.748667,-0.000161,-0.000018,0.000232,25.954918,7.920082,-46.628074,0,3,0,0
2026-03-07T23:40:30.754+00:00,2026-03-07T23:41:31.740+00:00,61,25.8471,101334.34,-0.8005,0.000000,4.062500,-1.937500,0.999207,0.017395,-0.035828,0.000000,0.654833,0.318000,9.469833,-0.039661,-0.014237,-0.292881,0.700000,0.340000,9.770000,-0.000179,-0.000197,0.000036,26.010246,8.020492,-46.706967,2,3,0,0
2026-03-07T23:41:31.755+00:00,2026-03-07T23:42:32.741+00:00,61,25.8505,101332.32,-0.6181,0.000000,4.062500,-1.937500,0.999207,0.017395,-0.035828,0.000000,0.657333,0.319667,9.473000,-0.038448,-0.014310,-0.292586,0.700000,0.340000,9.770000,0.000054,0.000179,-0.000036,25.924180,8.007172,-13.262295,2,3,0,0
2026-03-07T23:42:32.755+00:00,2026-03-07T23:43:33.744+00:00,61,25.8561,101329.59,-0.3956,0.000000,4.062500,-2.080357,0.999207,0.017395,-0.035793,0.000000,0.656780,0.320508,9.476610,-0.036909,-0.012364,-0.291091,0.700000,0.340000,9.770000,-0.000018,-0.000483,-0.000072,25.911885,8.025615,-46.793033,2,3,0,0
2026-03-07T23:43:33.758+00:00,2026-03-07T23:44:34.740+00:00,61,25.8606,101327.92,-0.2742,0.000000,4.062500,-1.937500,0.999207,0.017395,-0.035767,0.000000,0.656949,0.320339,9.476271,-0.033500,-0.011000,-0.290833,0.700000,0.340000,9.770000,0.000161,0.000268,0.000286,25.895492,7.899590,-46.643443,2,3,0,0
2026-03-07T23:44:34.753+00:00,2026-03-07T23:45:35.750+00:00,61,25.8650,101329.83,-0.4297,0.000000,4.062500,-1.937500,0.999207,0.017395,-0.035767,0.000000,0.657458,0.322034,9.473729,-0.035167,-0.012333,-0.293000,0.700000,0.340000,9.770000,-0.000215,0.000429,0.000286,25.963115,7.910861,-46.787910,2,3,0,0
2026-03-07T23:45:35.764+00:00,2026-03-07T23:46:36.744+00:00,61,25.8708,101334.93,-0.8616,0.000000,-30.649364,-1.937500,0.999207,0.017395,-0.035901,0.000000,0.655424,0.318814,9.472203,-0.033729,-0.011864,-0.293729,-4.853898,0.340000,9.770000,-0.000268,0.002200,0.000018,25.909836,8.022541,-46.704918,2,3,0,0
2026-03-07T23:46:36.758+00:00,2026-03-07T23:47:37.742+00:00,61,25.8749,101336.02,-0.9301,0.000000,4.062500,-1.937500,0.999207,0.017395,-0.035767,0.000000,0.655000,0.320833,9.476833,-0.034912,-0.009825,-0.289123,0.700000,0.340000,9.770000,-0.000089,0.000107,0.000268,25.953893,7.915984,-46.766393,0,3,0,0
2026-03-07T23:47:37.756+00:00,2026-03-07T23:48:38.738+00:00,61,25.8808,101335.71,-0.9419,0.000000,4.062500,-1.937500,0.999207,0.017395,-0.035767,0.000000,0.656379,0.318103,9.474828,-0.033607,-0.012295,-0.289836,0.700000,0.340000,9.770000,0.000519,-0.000250,0.000089,25.934426,7.850410,-13.055328,2,3,0,0
2026-03-07T23:48:38.752+00:00,2026-03-07T23:49:39.740+00:00,61,25.8872,101334.09,-0.8021,0.000000,4.062500,-1.937500,0.999207,0.017395,0.001270,0.000000,0.655410,0.319836,9.475246,-0.036500,-0.011833,-0.289500,0.700000,0.340000,9.770000,-0.000089,0.000286,0.000054,25.870902,7.918033,-46.778689,2,3,0,0
2026-03-07T23:49:39.754+00:00,2026-03-07T23:50:40.740+00:00,61,25.8912,101331.38,-0.5858,0.000000,4.062500,-1.937500,0.999207,0.017395,-0.035767,0.000000,0.654576,0.321695,9.474407,-0.036842,-0.011404,-0.314035,0.700000,0.340000,9.770000,0.000018,-0.000161,0.000089,26.012295,7.865779,-46.579918,2,3,0,0
2026-03-07T23:50:40.753+00:00,2026-03-07T23:51:41.742+00:00,61,25.8952,101329.51,-0.4062,0.000000,4.062500,-1.937500,0.965308,0.017395,-0.035767,0.000000,0.654167,0.320000,9.452833,-0.037241,-0.012931,-0.292586,-4.949655,0.340000,9.770000,0.000179,-0.000304,-0.000107,25.926230,7.909836,-46.647541,2,3,0,0
2026-03-07T23:51:41.757+00:00,2026-03-07T23:52:42.740+00:00,61,25.8982,101323.75,0.0538,0.000000,4.062500,-1.937500,0.999207,0.017395,-0.000679,0.000000,0.655763,0.317797,9.473220,-0.036102,-0.013051,-0.311525,-4.761333,0.340000,9.748667,-0.000197,0.000197,-0.000036,25.965164,7.935451,-46.598361,2,3,0,0
2026-03-07T23:52:42.754+00:00,2026-03-07T23:53:43.740+00:00,61,25.9022,101317.52,0.5581,0.000000,4.062500,-1.937500,0.999207,0.017395,0.065928,0.000000,0.653898,0.320169,9.471017,-0.036393,0.009672,-0.292951,0.700000,0.340000,9.770000,-0.000161,0.000232,0.000143,25.870902,7.888320,-46.705943,2,3,0,0
2026-03-07T23:53:43.754+00:00,2026-03-07T23:54:44.742+00:00,61,25.9037,101315.61,0.7555,0.000000,4.062500,-1.937500,0.999207,0.017347,-0.035670,0.000000,0.657000,0.320833,9.478500,-0.032131,-0.009672,-0.310492,0.691864,0.340000,9.770000,-0.000215,0.000125,0.000232,25.950820,7.836066,-46.591189,2,3,0,0
2026-03-07T23:54:44.756+00:00,2026-03-07T23:55:45.753+00:00,61,25.9033,101313.66,0.9224,0.000000,4.062500,-1.937500,0.999207,0.017287,-0.035646,0.000000,0.653000,0.320333,9.474667,-0.037069,-0.012069,-0.292414,0.690000,0.332333,9.770000,0.000215,-0.000304,0.000161,25.970287,7.817623,-46.790984,2,3,0,0
2026-03-07T23:55:45.767+00:00,2026-03-07T23:56:46.740+00:00,61,25.9021,101315.77,0.7094,0.000000,-30.649364,-1.937500,0.965308,0.017273,-0.035645,0.000000,0.653559,0.319831,9.450339,-0.036167,-0.009667,-0.294333,0.690000,0.330000,4.098276,0.000197,-0.000286,0.000197,25.863730,7.979508,-13.045082,2,3,0,0
2026-03-07T23:56:46.754+00:00,2026-03-07T23:57:47.742+00:00,61,25.9047,101315.94,0.7629,0.000000,4.062500,-1.937500,0.999207,0.017273,-0.035782,0.000000,0.655500,0.318667,9.472500,-0.033667,-0.013667,-0.288833,0.690000,0.330000,9.770000,-0.000000,-0.000072,0.000054,25.806352,7.934426,-46.599385,2,3,0,0
2026-03-07T23:57:47.756+00:00,2026-03-07T23:58:48.740+00:00,61,25.9070,101315.36,0.7963,0.000000,4.062500,-1.937500,0.965873,0.017273,-0.002311,0.000000,0.655345,0.318448,9.474655,-0.036250,-0.010893,-0.291607,0.690000,0.330000,9.770000,0.000018,-0.000054,0.000107,25.930328,7.956967,-46.526639,2,3,0,0
2026-03-07T23:58:48.754+00:00,2026-03-07T23:59:49.754+00:00,61,25.9130,101312.25,1.0783,0.000000,4.062500,-1.937500,0.958223,0.016989,-0.035061,0.000127,0.654833,0.318500,9.452667,-0.034754,-0.010000,-0.315574,0.690000,0.330000,9.770000,-0.000179,-0.000197,0.000107,25.895492,8.115779,-46.786885,2,3,0,0
2026-03-07T23:59:49.768+00:00,2026-03-08T00:00:50.741+00:00,61,25.9182,101310.29,1.3542,0.000000,4.062500,-1.937500,0.999207,0.017273,-0.035645,0.000000,-4.900508,0.312881,9.312712,-0.037500,-0.012000,-0.292667,0.690000,0.330000,9.770000,0.000036,-0.000304,0.002521,25.909836,7.966189,-12.973361,2,3,0,0
2026-03-08T00:00:50.755+00:00,2026-03-08T00:01:51.737+00:00,61,25.9228,101311.68,1.2037,0.000000,4.062500,-1.937500,0.999207,0.017273,-0.035645,0.000000,-4.718689,0.315082,9.471803,-0.035000,-0.013103,-0.295690,0.690000,0.330000,9.770000,0.000304,0.000376,0.000072,25.876025,7.946721,-46.707992,2,3,0,0
2026-03-08T00:01:51.751+00:00,2026-03-08T00:02:52.741+00:00,61,25.9281,101312.73,1.0596,0.000000,4.062500,-1.937500,0.999207,0.017273,-0.035645,0.000000,0.653167,0.318667,9.472167,-0.035000,-0.011167,-0.295333,0.690000,0.330000,9.770000,-0.000107,0.002825,-0.000018,25.910861,7.953893,-46.696721,2,3,0,0
2026-03-08T00:02:52.755+00:00,2026-03-08T00:03:53.737+00:00,61,25.9325,101308.55,1.4391,0.000000,-29.511270,-1.937500,0.999207,0.017273,-0.000557,0.000137,0.654098,0.318852,9.476230,-0.037414,-0.012931,-0.292069,0.690000,0.330000,4.308667,0.000018,-0.000322,0.000125,25.898566,8.004098,-46.688525,2,3,0,0
2026-03-08T00:03:53.748+00:00,2026-03-08T00:04:54.741+00:00,61,25.9356,101308.22,1.4388,0.000000,4.062500,-1.937500,0.999207,0.017273,-0.035645,0.000260,0.655246,0.321639,9.471148,-0.034746,-0.008475,-0.292542,-4.681803,0.330000,9.770000,-0.000018,0.000250,0.000018,25.932377,8.059426,-12.967213,2,3,0,0
2026-03-08T00:04:54.755+00:00,2026-03-08T00:05:55.740+00:00,61,25.9334,101304.70,1.7548,0.000000,4.062500,-1.937500,0.999207,0.017273,-0.035645,0.000000,0.652373,0.320169,9.474576,-0.036557,-0.009836,-0.313934,0.690000,0.330000,9.749016,0.000125,0.000018,0.000143,25.949795,8.065574,-46.710041,2,3,0,0
2026-03-08T00:05:55.754+00:00,2026-03-08T00:06:56.740+00:00,61,25.9353,101301.44,1.9577,0.000000,4.062500,-2.075431,0.999207,0.017273,-0.035583,0.000000,-4.716393,0.319672,9.475574,-0.032321,-0.009286,-0.294107,0.690000,0.330000,4.308667,0.000107,0.000018,-0.000089,25.870902,7.987705,-46.567623,2,3,0,0
2026-03-08T00:06:56.754+00:00,2026-03-08T00:07:57.742+00:00,61,25.9381,101302.12,1.8764,0.000000,4.062500,-1.937500,0.999207,0.017273,-0.002250,0.000000,0.654407,0.319322,9.473390,-0.034915,-0.010000,-0.292034,0.690000,0.330000,9.770000,-0.000197,-0.000197,-0.000036,25.823770,7.924180,-46.670082,2,3,0,0
2026-03-08T00:07:57.758+00:00,2026-03-08T00:08:58.740+00:00,61,25.9396,101301.06,1.9688,0.000000,4.062500,-1.937500,0.999207,0.017273,-0.001101,0.000000,0.653220,0.319492,9.472542,-0.038305,-0.011356,-0.294068,-4.681803,0.330000,4.398197,-0.000268,0.000340,0.000107,25.853484,7.896516,-13.058402,2,3,0,0
2026-03-08T00:08:58.756+00:00,2026-03-08T00:09:59.744+00:00,61,25.9456,101302.16,1.8519,0.000000,4.062500,-2.070833,0.999207,0.017273,-0.002797,0.000000,-4.900339,0.317627,9.472034,-0.035667,-0.013667,-0.293667,0.690000,0.330000,9.770000,-0.000179,0.002504,-0.000072,25.875000,7.917008,-46.865779,2,3,0,0
